0.0002267763346384+-0.00029280353057676i,0.000127075525431031+0.000155135373345891i,-0.000558823756367798+0.000112793611992271i,0.000155760959934803+0.000186688964985568i,-1.23330290054714e-05+0.000231339560587793i,0.000122430582442871+0.000150307210464545i,0.000385636288761043+0.000148042662351858i,0.000141674766017895+2.39325001279561e-05i
-4.56974903785302e-05+-0.000196587850305678i,-0.000169411406710877+-3.26624449182065e-05i,-0.000313492525695735+-0.000238542273733876i,-0.000217533292413326+-0.000196394121968246i,0.00020752702748832+0.000365314404998614i,-6.28106091173505e-05+0.000185585469722748i,-0.000534395686608071+-1.14614550889527e-05i,-6.14645533780251e-05+0.000150529055489801i
-0.000140792164402568+-2.37465698199712e-05i,0.000178420908821421+-0.000172120051235333i,0.000535860992457084+0.000191708750713782i,0.000221014025130597+1.55358060899341e-05i,-0.000182225049832508+0.000424113725404307i,-3.6355403733464e-06+1.01343509320463e-05i,-8.38633815311541e-05+-0.000182114341464825i,-4.31924138139422e-05+-0.00020417883866024i
0.000212088899661385+0.000176912354703555i,-0.000166337991720397+-0.000102424128796556i,0.000106745155855349+1.48990816175454e-05i,-0.000173085098158102+6.97470650316757e-05i,-5.30378764444479e-05+0.000370858093798366i,6.37585005140823e-05+-0.000209583928479092i,0.000678143406382067+0.000303550525061283i,0.000124311759014102+0.000127098577460588i
-0.00010837277374109+0.00028730127017842i,0.000132032924711002+0.000177074070858693i,-0.000701212835622095+-0.000284254402533748i,0.000109825446689102+-9.94099085067161e-05i,0.000246466682069596+0.000226792539457741i,-0.000130509795674807+-8.70186472327258e-05i,0.000183612024489775+-0.000169466187625068i,-0.00016588948799104+-0.000129378681870496i
-0.000111662315787368+0.000301386377834295i,-5.64588519699853e-05+0.000182485098009444i,-0.000291687509050707+0.000267923885943459i,-5.51949333638244e-05+0.000230688879079861i,-0.000221654749664434+0.000114309963587302i,0.000186575317617854+0.000210056400349502i,-0.000572498745409042+-0.000160588819267032i,0.000185171994593816+2.20464445745966e-05i
0.000243990001796664+0.00029708665520343i,-4.64219072315485e-05+-0.000109378181014318i,0.000419426510370296+2.72301767313611e-05i,8.23131969609201e-06+-0.000139288201389078i,3.32602488369737e-05+3.31189468080454e-05i,-0.000191672179782195+0.000236450844791317i,-0.000395140569104257+0.000232697256413805i,-0.000209593341976959+0.000111204929933375i
-0.000140861483412924+0.00033175589657686i,0.000128946975788609+-0.000298668047736124i,0.00045530485184651+-0.000106111972483443i,6.52717163466762e-05+7.15854687701387e-05i,0.000136316544891381+-3.44843050786931e-05i,0.00013782196981318+-5.4580685419225e-05i,0.000344260410182379+-1.54612094366009e-05i,0.00023880823971048+-0.000177465984565065i
-7.37305514645525e-05+0.000392220764009142i,-0.00016267657031127+1.4065353422241e-05i,-0.000367540535947306+-6.61061768082632e-05i,-0.000185084620865452+0.000104009781566421i,-0.000134172362908597+-0.000223271506419407i,-6.23903270762047e-05+-0.000266916850294844i,0.000444704684347707+5.06363031801042e-06i,-0.000174652539313959+0.000183060653423882i
0.000156329730756857+0.000215243286531438i,0.000164834148173545+0.000315919764874547i,-0.000379461703408198+-1.91416108920652e-05i,0.000220835928710882+-0.000148555779050507i,-1.84696218726999e-05+-0.000429971801981657i,-8.76924900424633e-07+4.35084488028501e-05i,-0.000413456049723473+-0.000200746886074282i,3.4660306752084e-05+2.04876536006732e-05i
-5.98648747270856e-05+-1.78213811921544e-05i,-0.000159961716563371+6.49672700873287e-07i,0.000382025862132312+0.000277257523628066i,-0.000168577047895286+5.74128284755706e-05i,0.000156666345300826+-0.000481104569096117i,5.74414470316018e-05+0.000318490455441886i,-0.000268828221233432+5.99248779509056e-05i,4.11847630582021e-05+-3.59270703147552e-05i
-8.33054081654431e-05+-0.000236287849884474i,0.000139918528490688+-0.000318862940816811i,0.000202382992401202+-0.000173240786201558i,0.000130137320172959+-8.35406919539559e-05i,-0.000159407555814951+-0.000373897850221475i,-0.000124217868000095+5.32496712598297e-05i,0.000283563925260191+0.000227478431332701i,-6.27495928294109e-05+0.00011373987877134i
0.000177636870996839+-0.000315005741402493i,-8.3867031100571e-05+-0.000101039094103517i,-0.000155839144666857+-7.0856128614466e-05i,-0.000119556059120476+-5.86013710551056e-05i,3.88005669066993e-05+-0.000250310841769283i,0.000187635795760291+-0.000186941654811695i,0.000159063211217211+-0.000228382803915259i,8.16273989486403e-05+-0.000166673019557561i
-0.000152179804755181+-0.000367432115148761i,-1.7682664457464e-06+9.99579097977441e-05i,-0.000108160028649849+0.00016280420209137i,0.000102858330382265+0.000167942782150227i,9.76959760122284e-05+-0.000116419053894985i,-0.000218764791755122+-0.000102780894747242i,-4.52131523685357e-05+9.78462645270337e-05i,-0.000134249465913174+6.47442869258966e-05i
1.32083509422563e-05+-0.000366650389163175i,9.51914243711361e-05+0.000102972117802933i,0.000100883946977469+-0.000175419603182748i,-3.4528745294498e-05+-0.000174984784352871i,-0.000101525803351413+7.68208322681421e-05i,0.000205241590210005+-2.39405773095128e-05i,-7.64685263418106e-05+3.56310286590128e-06i,0.000189935472451055+6.80934378898979e-05i
0.000111672007356392+-0.000227405985030346i,-0.000176992589744688+1.35406133550106e-05i,0.000124777798992337+0.000153025779444917i,-7.05688985111228e-05+0.000103740647861513i,-4.15425158444298e-06+0.000324370526537515i,-0.00015068116463041+0.000165689745013085i,0.000242332935559225+-0.000123982916858508i,-0.000187216574757975+-0.000175438155182182i
-8.75341532817909e-05+3.62899247866301e-06i,0.000233307988247788+-0.000144809122702568i,-0.000251751974070376+-1.09855257036902e-05i,0.00014832442300078+-4.14648737581346e-06i,0.000131481269373072+0.000407612809745522i,6.35739325194169e-05+8.74546877186244e-05i,0.00022996985968473+0.000211236323514716i,0.000112464211946864+0.000227614783470485i
-9.6300257508766e-05+0.00019115998634203i,-0.000246774273089481+-0.000159932163412429i,-0.00021002160639671+-0.000134567261154063i,-0.000151062580952542+-0.000152320033104137i,-0.000141398215056818+0.000303518428064727i,4.46857833689826e-05+-0.00016912658285049i,-6.40655000898359e-05+-0.000132985843302196i,-1.97195172657633e-05+-0.000156765347842376i
0.000196742399811047+0.000191794652015612i,0.000201303732696589+0.00011754404653814i,-0.00014037204507312+0.000154315320582443i,0.000113503875025162+0.000202149103285181i,4.313142194548e-05+0.000220398327732432i,-0.000148439418425051+-0.000145057366676226i,-0.000128389740117346+2.87667972571254e-05i,-2.58243116031838e-05+6.48440935581644e-05i
-0.000168642746622294+0.000264399552357353i,-0.000109745178631787+0.000247038786815853i,0.000215178876232768+-0.000142573191674559i,-9.31762781508875e-05+-0.000139126813436008i,5.7676283056188e-05+0.000157429022770418i,0.000212003464062923+7.22815673108386e-05i,-0.000117228373291625+9.78487945174659e-05i,3.94844230151571e-05+8.87105616887759e-05i
2.02647823806365e-05+0.000340148940041813i,1.20500560903444e-05+-5.23743215901131e-05i,0.000171153048019497+4.44694403551135e-05i,8.8068867434995e-05+7.40515459546663e-05i,-0.000104178689215617+2.07394129738727e-05i,-0.000223933951826189+0.000275689564212635i,0.000315736933726422+-0.000160249238718816i,-6.30547183610852e-05+-0.000111470635975415i
0.00010921322985201+0.000331554405932338i,6.67032928631858e-05+-0.000230368530898878i,-0.000180862698764898+5.77255324803558e-05i,-6.66122929203347e-05+3.6571934572736e-05i,1.26191697139795e-05+-0.000194028548455763i,0.000203757807728118+5.64819221534553e-05i,0.000273306915453543+0.000157288027299859i,0.000101123100641014+0.000135742221967673i
-0.000150362620129317+0.00013763700747355i,-0.000130531610652025+-9.55453582912841e-05i,-0.000102244657588685+-0.00016125013063228i,1.84912603981869e-05+-0.000114332077729218i,0.000125435754011982+-0.000366363736372624i,-0.000168188782134556+-0.000194993121840404i,-0.000239931332785099+-8.96185466638999e-05i,-0.0001271108683886+-4.19827923948835e-05i
2.03985769671907e-06+-5.24463552274344e-05i,0.000185498274730612+0.000155503734863954i,0.000350787005376761+0.000186974892919832i,3.7708324775229e-05+9.0295543195966e-05i,-0.000198945619308509+-0.000324569062327987i,0.000110159275671629+-0.000117251995493478i,-0.000119682294675721+-5.8011174602911e-05i,0.000124863362314507+-7.43341317245029e-05i
0.000167704867143693+-0.000175786078757924i,-0.000213321806059795+0.000167103617516611i,0.000561735958326261+-8.48502068143156e-05i,-8.62270741369999e-05+2.50088886244326e-05i,0.000138180844327171+-0.00028026305383931i,-2.40755584898469e-05+0.000160610092978981i,0.000329254176196498+0.000169150616284823i,-9.91510599719798e-05+0.000102699392938597i
-0.00021439197020542+-0.000303813982005672i,0.000193723948178914+-0.000116945713594962i,0.000249480057910157+-4.09161382454235e-05i,0.000120782951140904+-7.14847578337859e-05i,5.84211131146404e-06+-0.000202810577731962i,-6.80113793485753e-05+0.000241809513660071i,0.000586218182191027+-0.000173964007412328i,5.68467755542589e-05+-6.39555202039069e-05i
8.01306000540017e-05+-0.00043278626019822i,-0.000132803657076105+-0.000265601801795905i,-0.000272901505226094+0.000162736243054105i,-0.000135462713730729+0.000124026689441488i,-9.75392505542033e-05+-4.48805076808332e-05i,0.000132700272528706+6.25519592889687e-06i,0.000267021815960151+0.000115566502883709i,-4.32275066821671e-06+2.37355671265716e-05i
4.31357728348812e-05+-0.000391029694043104i,5.96660634175583e-05+-9.27186487526312e-05i,-0.00014186595646207+-0.000192986302103147i,0.000131140331317215+-0.00016745535351116i,0.000102069156687983+0.000267269778548816i,-0.000153643306741552+-0.000178659635040625i,-0.000127839713133144+5.66767794502102e-05i,-4.83495810766256e-05+3.53482454984511e-05i
-5.22723275754086e-05+-0.000179364388412333i,-2.2582272385349e-06+0.000130562323842255i,0.000206406900285406+7.15655415996779e-05i,-0.000109366871621541+0.000111212981344308i,1.26374741985717e-05+0.000383548207920546i,0.000141547902094216+-0.000104289800950797i,3.78094854125851e-06+-0.000145727000960572i,0.000103523341966441+-0.000256005329219012i
-2.72814389964002e-05+1.35034202907087e-05i,-3.32423783571391e-05+0.000121784721490682i,-4.45295269677728e-05+2.75634573994971e-05i,5.29025551330909e-05+0.000132269616279253i,-0.00014222045230849+0.000418581186177437i,-0.000119850179852216+0.000164490291031242i,0.000390198556501322+0.000123072686758654i,-0.000153314452486256+0.000183361212085619i
0.000153208356933745+0.00023321119826047i,6.05930932236439e-05+-0.000134949520701864i,-0.000537727563237673+-4.18563379930432e-05i,3.45438215594158e-05+-0.000161746837217912i,0.000142272395996851+0.000392311567330489i,9.94914636005273e-05+0.000155549793291361i,0.000221733176006785+-7.56411501428314e-05i,0.000156196274461691+-8.21913458526454e-05i
-0.000173872102231024+0.000461962634971648i,-8.82679146438807e-05+-0.000175708662483753i,-0.000355647337015787+9.99168596177741e-05i,-8.91268210806194e-05+0.000153489434276792i,1.86474524169438e-05+0.000221360302026649i,-7.0829793579039e-05+-2.66400922375922e-05i,-0.000380918663817845+0.000107271312974572i,-9.84082870301122e-05+-6.02000303675712e-06i
3.70292377100137e-05+0.000534904872084938i,0.000104629839593363+-4.56349225532771e-05i,0.000370583896588947+-0.000224289095021608i,8.63304461392789e-05+-0.000180387473841971i,-0.000188912071032418+-0.000105118728748275i,2.76269997041693e-05+-0.000176080425394651i,-0.000290575584571357+5.18801833714538e-05i,5.4983148196276e-05+5.86208010840771e-05i
0.000106570421047404+0.000375482592476001i,-9.94729031866758e-05+0.000157665360490182i,0.000460917738023523+2.11091323380169e-05i,-9.08245714236653e-05+7.06890224550435e-05i,0.000154925682866231+-0.000340973182134776i,1.71253884545934e-05+-9.44795604331876e-05i,0.000473417130765704+-0.000201935172422928i,-4.25021915423593e-05+-0.000206336837294134i
-0.00012279740354424+0.000134407289657361i,7.89426886576224e-05+0.000165062217450858i,-0.000181653750174706+9.57023423809143e-05i,0.000111975903593363+8.52605805394141e-05i,4.03822469999759e-05+-0.000441149852819987i,-4.9851228210545e-05+0.000118262199734874i,0.000492602760692141+0.000148086736501312i,8.26159485323026e-06+0.000128503258447003i
1.20737457712876e-06+-0.000122479946696911i,-5.45390258277088e-05+-6.79417893417066e-05i,-0.000422306091594972+-0.000165345505414449i,-8.80214657531623e-05+-0.000112566838460655i,-0.000171434902344754+-0.000417224825023466i,6.74828179675997e-05+0.000203421015812372i,-0.000482280580844943+-5.31119548118557e-05i,3.43580502891308e-05+-4.21595016732906e-05i
0.000187924122694799+-0.000303064944249299i,3.61218990680852e-05+-0.000192672341089599i,0.000216294616759379+0.000145275752889911i,9.87153900064533e-05+6.51757548496874e-05i,0.000119366889150029+-0.000272991443935164i,-7.67181513318052e-05+-3.66260393638769e-07i,-0.000736235507078675+-6.28604954328519e-05i,-4.73904069574857e-05+-8.31587627129239e-05i
-0.00021319538176613+-0.000403184249324437i,-2.08338967568745e-05+-9.58769401511559e-05i,0.000527253955213664+-8.27676490334257e-05i,-0.000101910769509635+3.58564338311349e-05i,4.56936786156536e-05+-9.40992725034283e-05i,9.12444392314897e-05+-0.000214424865974766i,2.64662666515428e-05+0.000116652849659231i,9.10417446379624e-05+8.59186893788087e-05i
2.49034618670637e-05+-0.000430271549530242i,-8.85318808418278e-06+0.000192962963473392i,9.64504789946926e-06+1.55871561212679e-05i,7.45867461973499e-05+-0.00012931165405353i,-0.000136879296323758+0.000139695799112463i,-0.000111309898330818+-0.000169610660621851i,0.00066765252471056+-0.000183779963583893i,-0.000143427142008085+-2.57650031353297e-05i
0.000152276037470056+-0.000260582343522848i,5.95216701483918e-05+0.000166857756171306i,-0.000447181038489794+0.000193747278404425i,-1.50762198195245e-05+0.000149580024484778i,7.72130296164357e-05+0.000423202451267849i,0.000115704665677805+0.000112831262108765i,0.000292784438950488+0.000161605562009721i,0.000181648840089837+-9.14308960997706e-06i
