-0.000277889914435986+0.000125280324236443i,0.000215536222972403+-8.83971466652251e-05i,-6.6223205185959e-05+-4.48724546692927e-05i,-4.9532209266427e-05+7.50454036820162e-06i,0.000268906131634264+0.00035753443429591i,0.000247574395728691+-2.36614310902804e-05i,6.73108735678509e-05+-9.27072656745703e-05i,-0.000227831083600944+-0.000396492904037253i
0.000152124810359209+0.000357395717699334i,-3.27162018567508e-07+6.4308477635199e-05i,-4.98401216224976e-05+1.24697474844009e-05i,-0.000110339719484038+-0.000278815143679584i,0.000195555118258826+-0.000391008725868391i,-0.000290093044391667+-5.23177378714871e-05i,-8.57007382343709e-05+-8.42562056700776e-05i,-0.000189649681585885+0.000279258205225776i
0.000212538302216247+-0.00047606401621226i,-0.000122956672129706+-1.38526110618563e-05i,8.01754986113706e-05+-1.32675718848066e-05i,-0.000236781682025039+0.00038230260884309i,-0.000228371411541666+-0.000117790274694545i,0.000209619912877929+5.87256606717047e-05i,-4.10552449856673e-05+-7.35185961727172e-05i,-5.53852521015433e-05+1.25148809009093e-06i
-0.000303976175647999+0.000194246687076357i,0.000216101715469147+-3.01034705766242e-06i,2.90040824765806e-05+2.22249411121083e-05i,-0.000190390227308054+-0.00026979316848767i,2.85742089151682e-05+0.000457549640360012i,-0.000122858531865974+-6.11862572122508e-05i,7.42939181503083e-05+-9.66017177233132e-05i,8.51124974869795e-05+-0.00025769403059986i
-0.000101934856003944+0.000220600575767601i,-0.00025232304918932+5.86350509632471e-05i,-7.93908707718002e-05+5.33782577791998e-05i,-0.000121430231797821+2.87587906675279e-05i,0.000293000642076754+-0.000399398369338252i,-3.43794295748259e-05+6.73838544170838e-05i,-1.21879195829724e-06+-4.764553175255e-05i,0.000151207963281297+0.000383555717054824i
0.000335713089991301+-0.000313861237853367i,0.000182413975454288+-0.000116537605445439i,4.56585413395114e-05+2.4069044846836e-05i,1.36335738308333e-05+0.000258656559430249i,-9.54413879116164e-05+0.000112030339878639i,0.000151018207622231+1.33911047120404e-05i,-6.88306774934801e-05+-8.03723835981558e-05i,0.000243811079417565+-0.000316575024136774i
2.73861184278869e-05+0.000145276460555263i,-0.000105243756894023+4.57931854598069e-05i,3.30095761804419e-05+0.000104636724933956i,0.00012631035354946+-0.000416063352357764i,-0.000229843214608638+0.000150335058889068i,-0.000188037990824865+-0.000127762197474862i,7.11439609775177e-05+-7.38037699159047e-05i,9.71997026587296e-05+4.17661041975896e-05i
-0.000305535072615187+-5.79116671676224e-06i,8.81630209694644e-05+0.00010897303588884i,-7.12610505717648e-05+5.48213325462595e-05i,0.000185022880796798+0.000315525097532479i,8.99936055001782e-05+-0.000250230385380393i,0.000246334556982418+8.38592681785552e-05i,-1.36406815954978e-05+-2.03132995546487e-05i,5.43087523932212e-05+0.000252552358781216i
0.000255620708789143+-0.000190420658694881i,9.15253902866823e-05+-8.80769236419247e-05i,5.73064308458261e-05+7.65083837882022e-05i,0.000170637412319769+-5.83812298156774e-05i,0.00032189848802229+0.000118574371397667i,-0.000347429105515025+7.19784719161783e-05i,-5.41905364936708e-05+-5.76538605542635e-05i,-0.000166590629264516+-0.000375584565351315i
0.000317003841540432+0.00032835446726701i,-0.000279404487781522+-2.77522835920665e-05i,3.12354650439366e-05+0.000102713636235958i,1.32318575561048e-06+-0.000193598051430869i,-0.000110405943744411+0.000235737958344662i,0.000213451248664483+-7.50872657131169e-05i,8.14497452879138e-05+1.012900006738e-05i,-0.000171110394694309+0.000307548969070731i
-0.00027178766910829+-4.99718438299361e-05i,0.000293684609557995+5.20828828050027e-05i,-8.34841117871346e-05+7.08168629402636e-05i,-4.04768356348435e-05+0.000345625092376504i,-0.000172880739434632+-0.000404730592743905i,-7.7958895501246e-05+1.32016777725564e-06i,2.37636582030864e-05+2.38745042942248e-05i,-0.000164032898386628+-9.80470741128103e-05i
-2.31254155572232e-05+-0.000291679141534639i,-0.00034064489500267+-1.2212083941131e-05i,-3.28575115782827e-05+0.000103098947821359i,-0.000249723597371231+-0.000307780461118631i,0.000187743724828906+0.000274369234650701i,-6.57057187434379e-06+3.45730621624367e-05i,-0.00010539892456786+1.62216779877638e-05i,-0.000116697296963576+-0.000158643597952686i
0.000219211197373435+0.000334415059736008i,0.000338959237949513+-2.76622643887732e-05i,0.000142509561657355+8.65961308838015e-05i,-0.000143202079758963+0.000135285096526832i,0.000202804167700959+9.38200746591036e-05i,0.00019563536570075+-1.57986386903224e-05i,-2.55318547060552e-05+5.37565918138778e-05i,6.98281320539402e-05+0.000309815489691774i
-4.55945740660531e-05+-0.000112344017198154i,-0.000189779890712816+2.08762893224285e-05i,8.32860186966192e-06+7.26513162152946e-05i,-0.000151867069104557+8.93715122812803e-05i,-0.000219401684049222+-0.000160620073992075i,-0.00032789338295944+-3.29717641083287e-05i,0.000146655440591563+3.32984509734582e-05i,0.00010899750607024+-0.000341864569609951i
-0.000216052123700617+-0.000171956688329914i,3.24189764388246e-05+3.94933378725427e-05i,-0.000127424230687015+5.246394882948e-05i,-1.96181792070934e-05+-0.000312732523889288i,0.000175722777063941+0.000107930779414787i,0.000351181566904674+3.6180486472211e-05i,-8.9087882666595e-06+6.79887939372397e-05i,0.000233210548495566+0.000219784261931822i
5.06718349749907e-05+0.00013383392538865i,0.000119245898739587+-5.91974448908467e-05i,3.00073316536126e-05+5.25093285791875e-05i,0.00012780933135934+0.000407948992922479i,0.000361898089243068+8.48598255010003e-05i,-0.000317163892103611+5.43233575774276e-06i,-8.86690512075456e-05+4.71020199220036e-05i,0.000154009524987975+5.32436138093978e-05i
0.000254536551590166+9.28952085772666e-06i,-0.000231774129343958+7.58205815375046e-05i,3.00141597004484e-05+4.65182639977869e-05i,0.000131081046565976+-0.000270179931122693i,-0.000224383700127301+-0.000226795050634892i,0.000201877999833513+1.63068162260589e-05i,5.59160203564827e-05+9.28534838393463e-05i,0.000114947079661764+-0.000337214565184073i
-0.000195632889092195+-0.000206421390247499i,0.000257946423989689+-0.000104522555619639i,-8.64496977124685e-05+-3.78687593766331e-06i,0.000220314743039994+-3.88581551544517e-05i,-0.00035161387796818+0.000259450722865747i,-6.95927260779076e-05+5.82605368272393e-05i,-3.97416358705944e-05+7.48976853326424e-05i,-5.09723732593732e-05+0.000441204871393145i
-0.000252467909023669+0.000228684360951315i,-0.000230603340499515+8.35015514371455e-06i,0.000103372081817715+2.35141613255487e-06i,9.4289544085508e-05+0.000332767184044407i,0.000265454208096721+-6.56969966266027e-05i,-4.27107750208422e-05+-0.000154061839604709i,-0.000130823923685224+8.70480454007213e-05i,-0.000161027052165125+-0.000307063442514599i
0.000249712945890339+-0.000329271294139594i,0.00015731042197487+0.000147748344366799i,0.000180821148539013+-1.66673377286823e-05i,-8.6180247628022e-06+-0.000475219261149446i,0.000129577045914789+-0.000192973391817366i,0.000107345076882875+8.81283489364996e-05i,8.983354735887e-05+0.000106796524657835i,-0.000171641585853015+9.29116656393317e-06i
-1.0801705664178e-05+0.000109858549075142i,-0.000117476205581706+-0.000145229154921339i,-1.77520368168943e-05+-3.30723179952946e-05i,-0.000189451747716939+0.000373802285289084i,-0.000154372643053283+0.000221432418700104i,-0.000123509998257774+8.84626558258809e-05i,0.000144837300763501+6.87415853916238e-05i,-0.000156995339203889+0.000333053000448197i
-0.000451541281440585+0.000189268602734789i,7.51437475606879e-05+-8.72372615096036e-06i,-7.06617008100836e-05+-1.47887259984604e-05i,-0.000247461277469551+-4.17826243671851e-05i,3.17978373129264e-05+-0.000250620192822781i,0.000183445250554528+-0.000155020127457451i,-1.90426753524778e-06+9.69955143445073e-05i,1.93431454087352e-05+-0.000504293129605272i
-1.39219897715341e-05+-0.000216218566462204i,4.76417087012687e-05+0.00012961177113064i,2.81107505989358e-05+-8.96658441386908e-05i,-0.000168752479985551+-0.000300755878199376i,0.000298045581664016+1.9218688678363e-05i,-0.000209351941191896+5.42403044067035e-05i,-1.25278454784289e-07+7.49410554445465e-05i,0.00018327742768116+0.000383553953534278i
0.00030010832230377+8.30319633342653e-05i,-0.000160118503041009+-9.82814368359319e-05i,-5.51553999479119e-05+-4.16906622744515e-05i,-9.33958911073203e-05+0.00044942783970858i,-0.000108584424371421+0.000276147622164111i,0.000133576526424656+9.4050402275375e-05i,7.50864273231013e-05+5.45997799882353e-05i,0.000338936415658855+-8.40282602695506e-05i
-0.00021899440762319+0.000174903544873347i,0.000194383338626524+-5.04627523988447e-05i,-0.00011788848233224+-7.25589909401132e-05i,0.000195324048028163+-0.000375387900399118i,-0.000199123659215676+-0.000181364960504829i,-1.93158827162928e-05+-0.00012645176301928i,-8.0391834801124e-05+7.01141488301651e-05i,0.000304229214477709+-0.000210748847055095i
-8.04660513564578e-05+-0.000272528947608847i,-0.000176900727467728+0.000139255882618118i,8.02404097824944e-05+-7.53201226647191e-05i,0.000285225785354907+0.000151026343290537i,0.0001901699379833+-0.000129567056678762i,-7.09634454748633e-05+-9.47412614378788e-06i,-0.000130560828025365+3.66789069561216e-05i,0.000132030478972195+0.000389170937815141i
0.00033849766544767+9.45777073598175e-05i,0.000153372854618953+-2.92882336602722e-05i,0.000119849318233359+-7.40749164304729e-05i,0.000306498322409201+0.0001364520191163i,0.000110484794593142+0.000281537658676304i,0.000157796585686055+0.000138950360853559i,7.50706172359314e-05+2.33136095043084e-05i,-5.42741206173923e-05+-0.000395880678882712i
3.52787380230483e-05+0.000233339282269415i,-6.03876861515937e-05+-0.000117434170638422i,-7.04142397540151e-05+-8.14105815489568e-05i,0.00019553684954193+-0.000370892653930043i,-0.00029798441105244+-0.000212162870009743i,-0.000272395472841978+-6.5749063258216e-05i,0.000103231300038852+4.04607925049289e-05i,-0.000327805864622273+0.000212571732124356i
-0.0003488557043565+-0.000345638946847689i,-0.0001294380436439+9.19394385479579e-05i,-8.22100374038272e-05+-0.000100907395197793i,-0.000106056529255336+0.000425946928229905i,-0.000123052176896204+-9.32842577915116e-05i,0.00028243951368957+-7.70550776776507e-05i,-6.58229863327922e-05+8.51687820450641e-06i,-0.000242513255329795+8.73498942898618e-05i
0.000146091521743439+0.000183262027252292i,0.000250363290326738+2.67353323389712e-05i,5.81319880991162e-05+-6.84789017210736e-05i,-0.000184621343709746+-0.000263688653517343i,0.000362878826593811+0.000290244910756076i,-0.000156905760863546+0.000101910483775668i,-4.91255823469286e-05+-6.09013850117659e-06i,-0.000215324600999688+-0.000343607617388109i
0.000256904739541365+0.000161586401848005i,-0.00026260735511304+-9.4894523803127e-05i,1.17477487130529e-05+-8.2983863940848e-05i,-0.000371148269337094+-1.80436836288808e-05i,-6.1203803985765e-05+-0.000372132327167518i,3.54734701491154e-05+-2.11904070457228e-05i,4.53247991611799e-05+8.5678796153518e-06i,2.98705274202433e-05+0.000418210968509521i
-0.000207238299661929+-0.000304184883221547i,0.000253928478205142+5.97551356754285e-05i,-4.52855528246348e-05+-9.9224526258486e-05i,-0.000166942719680827+0.000260179821131276i,-0.000121773065005724+0.000159452786703877i,4.59778334154198e-05+-6.67646220701677e-05i,-1.63104512684807e-05+-3.05704414655252e-05i,0.000265136413667177+-0.000295196554556352i
-6.02170822009669e-05+0.000325777214055473i,-0.000236451259194635+1.60784143090824e-05i,5.38116362667366e-05+-6.63805497194367e-05i,-4.84792798784159e-05+-0.000359871523157244i,0.000272357800686161+0.000101529634971566i,-0.000142505622170591+7.87632014715438e-05i,-6.94425673912948e-05+-2.22779974034535e-05i,0.000252287145004323+6.50917012474127e-05i
0.000381294728030309+-0.000141909770533951i,0.000148892080256015+-6.26624344932507e-05i,9.76748811199196e-05+-0.000105367393485033i,0.000183877177758856+0.000299171868967i,0.000177010350862656+-0.000279474613281246i,0.000243864278508066+-2.849015399252e-05i,8.62614806301987e-05+-3.389034861715e-05i,0.00030852315892544+0.000165154500537582i
7.44714722178832e-05+-9.07430637040424e-05i,-4.77178678882193e-05+3.767551833514e-05i,-0.000102684620825362+-5.41725834590252e-05i,0.000262937339629648+-0.000110811383604439i,-0.000276361989133187+0.000188744937264405i,-0.000276731640777383+-3.03828375793653e-05i,9.57584462119434e-05+-4.74197814536424e-05i,3.62325501096422e-05+-0.000302702160952824i
-0.000310591346270898+0.000250012142139704i,-3.8332460910001e-05+6.14875523784883e-07i,-0.000113169653419961+-9.04965291797475e-05i,0.000243563214758018+-0.000117045313195612i,6.95861220059824e-05+-5.73454352198529e-05i,0.000275307045269422+2.63528358735985e-05i,-0.000137425273878844+-3.89620485746056e-05i,-9.3562042348434e-05+0.000284849493886196i
0.000226809418677423+-0.000132014949946193i,0.000113380265668873+-1.52796688677105e-07i,0.000146902939063452+-4.62595410757683e-05i,0.000110767262097644+0.000271120557922519i,0.00022819051073574+-0.000133787479023168i,-0.000259680958786817+-1.79435593112355e-05i,-0.000140727726375282+-8.64708524670192e-05i,-0.000239893560622963+-0.000126805829972336i
0.000232560517469189+-3.03509540984687e-05i,-0.000198598455471433+1.40150912241661e-05i,0.000130194218823924+-5.16349734131633e-05i,-8.56237512287726e-05+-0.000282504614923145i,-0.000195589944306522+0.000283764997360842i,0.000228113794166236+3.4640419073129e-05i,0.000112535074446359+-4.4763237268515e-05i,-0.000238944894560595+-8.31586018130785e-05i
-0.000161521083931948+0.000252050611009442i,0.000284863011456112+-6.07537829290366e-05i,-6.5931880613062e-05+-6.82802549459268e-05i,-0.000217398156025224+0.000161312739519493i,-0.000123877573868387+-8.51733823694048e-05i,-0.000127943819431858+-1.69516783776072e-05i,6.87749379620389e-05+-8.53997035956929e-05i,-9.19932283409885e-05+0.000240312100231574i
-6.35902725753781e-05+-0.000281796664359599i,-0.0002600226175203+5.53431734216284e-05i,1.0162179656362e-05+-2.74105995778138e-05i,-0.00019932595237547+2.0850623468995e-05i,0.000210734314917315+-0.000164844740031689i,-1.62755126608382e-05+-5.4603363523044e-05i,-3.76264609127288e-05+-8.10381243806678e-05i,9.64239257292271e-05+-0.000279735972363581i
0.000258414548700666+1.13385261127815e-05i,0.000222273222435033+2.28910851657919e-05i,3.33869618097379e-05+-5.57276300226194e-05i,-5.27963093953089e-05+-0.000176286158218338i,9.5429222801293e-07+0.000315786966699784i,7.38989803005992e-05+6.77532856848849e-05i,7.28087901621622e-05+-5.56679790016594e-05i,0.000151370915177505+0.000199439499079973i
-0.000124184665441743+0.000303371042963067i,-0.00018228549591997+-5.88401153479781e-05i,-0.000114652707250303+-4.26185555832844e-05i,7.85524785802788e-05+0.000242413905446729i,-0.000258010506909655+-0.000336615971215642i,-0.000160144326700408+8.40553168921808e-06i,3.04952793557412e-05+-9.16872644793193e-05i,0.000194593555488658+-4.85482279180236e-05i
-0.000128152064220577+-0.000416363686084667i,7.35720979046168e-05+-2.36374141185108e-05i,-3.12286278704487e-05+-4.62921089239832e-06i,0.000147630492801544+-0.000202225654672231i,0.000249477260479597+-4.51820853245838e-05i,0.000225417272100637+-6.11583041195147e-05i,-0.000128468433621905+-6.62556241649173e-05i,3.90729075020904e-05+-0.000102115788536476i
0.000334794193071403+0.000379042691462448i,4.92327067028609e-05+7.82729173293029e-05i,0.000121286773225355+-2.44917572207768e-05i,0.000156366626105024+8.3599252802781e-05i,0.000148541692751986+0.000354568433230616i,-0.000202243192978289+-2.23128652067691e-05i,-3.8654967216091e-05+-8.76923454115342e-05i,-1.40643108298478e-05+0.000191574652283773i
9.33450199015977e-05+6.31189486233565e-05i,-0.000111023523167207+-7.43331405616656e-07i,5.32516968857618e-05+-1.22679539001186e-05i,0.000118087043345273+5.98064288714851e-05i,-0.000389211304824218+-0.00047411336719823i,0.00013646152665682+8.50042852041729e-05i,0.000117299656579412+-0.000109873554631336i,-0.000183780930877983+-0.000190974895657301i
-0.000358796876413689+-0.000282315706540081i,0.000160171426791471+-7.65693105011499e-05i,-0.000115369577767555+-6.70799206319077e-06i,-7.41275428538855e-05+-0.000171879102521777i,-0.000145368405300893+0.000287520896462502i,-8.55015416751573e-05+-4.19813188902796e-05i,3.43466178311025e-05+-6.82617800508034e-05i,-0.000185801690153743+0.000105333994493743i
