-0.000159303076016972+-3.00605281529387e-05i,0.000173479817547644+0.000230951646724076i,0.000610396796313237+-0.000142034877055136i,0.000461156248944164+-2.60911932702786e-05i,-2.41675858319371e-05+0.000184179404307387i,-6.18250932449527e-05+0.00072715670908874i,-0.000656871630843394+-0.000233646667015486i,-0.000271352968624205+0.0001556925787249i
-0.000216312898813763+0.000194965301905927i,-0.000185031757989971+0.000554405160682502i,0.000779809640333484+-0.000286748526095258i,-0.000346199655341617+-0.000181971754819494i,-4.18828056644827e-05+-8.07180859656009e-05i,-9.05579062629097e-05+-0.000526186373046843i,0.000374152343968685+8.75838447881436e-05i,-0.0003387364978374+-4.59107321035203e-06i
4.38040385447563e-05+-0.000227955244481484i,5.18302220270375e-05+-0.000623000264599431i,-0.000300290292435391+0.000157985607567586i,-0.00022663207119774+-4.63259951443417e-07i,-0.000127499730308461+-0.000139458923403606i,0.00024096749500098+-0.000391959576558561i,0.0002502027423355+0.000324323079454915i,0.000348642945502004+-0.000191018168560857i
0.000143942146367232+1.55626283589483e-05i,0.000209766287334564+-0.000100977001865998i,3.72694663165535e-05+0.000193884476092078i,0.000363050921606941+0.000190369151602566i,0.000195751036309092+0.00024345106128558i,-0.000166130890865289+0.000478988400032968i,-0.000704840869033844+-0.000395087716514903i,0.000112858362367734+3.76292629188491e-05i
-0.000102458344828458+0.000157407794284858i,-0.00014027101460757+0.00026427227281337i,0.000666599375771262+-0.000626785618334953i,1.77019742823053e-05+-7.27491940158322e-05i,0.000243453936367451+-0.000187661771842922i,-8.94251274537361e-05+-0.0003287167104435i,-0.000479210615741943+-4.83363003183231e-05i,-0.000383817338304473+0.000163946356825927i
-7.51509553283902e-05+-0.000191486584969759i,-2.98135908433114e-05+-0.000672013773559259i,0.000785014493005721+0.000102865273843954i,-0.000353059379924064+-0.000150867168064663i,0.000183659724168483+-7.44128464360599e-05i,0.000110278473872439+-0.000109617782417876i,-0.000146095432806837+0.000642736588666193i,0.000106988908507156+-8.58849874622559e-05i
-0.000143984937091718+1.10942646914686e-05i,0.000127171875257512+7.14086406895227e-05i,0.000593561999169633+0.000484507484993952i,0.000272854018015828+8.08345490332206e-05i,0.000160891284046193+0.000154406620118624i,2.74021172470069e-05+0.000750196322672374i,0.00054030953019363+-0.00023431549338348i,0.000218700462245609+-0.000163909839454895i
4.59017758247801e-06+0.000198806353499483i,-2.40270083403882e-05+0.00060267999690945i,-0.000430934999082654+-0.000344860786926542i,4.11427450188179e-05+0.000162040423026691i,-9.46310908817911e-05+-7.8828646555561e-05i,-0.000269258491213993+-0.000336158631014039i,0.00050978111545125+-0.00033649428577257i,-0.000454211309160149+3.25883927743985e-05i
0.000305476527477832+-0.000197432981943492i,-0.000222791344829219+-0.000593450779261292i,-0.00034022923248464+-0.000359467767623621i,-0.000529559926727371+2.34625586315344e-05i,0.000110687886502683+-0.000150398641337881i,0.000136991370460071+-0.000339317932210229i,-0.00037312224031689+0.000375064296442034i,0.000148582937894289+0.000143209105955603i
0.000142562318778636+-2.27177533907305e-06i,0.000241004655762858+-7.67445772563164e-05i,0.000286997191984886+0.000381098825839531i,0.000307385437339637+-0.000103788119531227i,0.000266451847590394+0.000253126923715232i,0.00011058044138502+0.000603250175480268i,-0.000201106742939071+0.000434796604426852i,0.000465265267028414+5.75821796544449e-05i
3.7310369751589e-05+0.000159762141054698i,-5.92874132069308e-05+0.000407095076210101i,0.000290345762918695+0.000378765184194128i,0.000271827561645603+-4.02288479716299e-05i,0.000203641081560181+-0.00017051988443247i,-0.000183836871508716+-0.000240824336671819i,2.12302400886015e-05+-0.000443641279702526i,-0.000393919691192758+-8.03782633039045e-05i
-0.000138541500083597+-0.000222658013811931i,-0.000147233145379291+-0.000443593446719204i,0.000422746837317672+-0.000542334208485206i,-0.0004241188144386+8.78417850255981e-05i,0.000161231286388683+-5.62609165213613e-05i,0.000149208138762294+-0.000180493606617058i,0.000238741344173252+-6.97958675917159e-05i,-5.53815829033966e-05+-2.10429431145117e-05i
-0.000203251288797018+2.25513468648413e-05i,9.44700056085787e-05+3.43100869258778e-05i,-0.000177563051675694+0.000385927972332831i,0.000132224653194559+1.01287707947531e-05i,-4.40537774844478e-05+0.000188976306035988i,7.39953303415547e-05+0.000503039792121268i,0.000303269347024738+0.000580468227262875i,0.00042436063536293+0.000113633946461224i
-8.80218014139839e-05+0.000173474432804714i,4.5058269725305e-07+0.000483841779274081i,-0.000725059413142979+0.000438497967182181i,0.000348016498279459+-0.000149792153664406i,-0.000121457476277764+-0.000109235576800554i,-0.00016152026530564+-0.000227932534028399i,-0.000742074231137977+-0.000752400045068673i,-0.000283128327546939+1.05684196744232e-05i
3.60880145373451e-06+-0.000209909651748842i,-0.000227242759273156+-0.000333236683197524i,-6.28657743737797e-06+-0.000857939936069346i,-0.000406921701476451+-2.36886047143049e-05i,-1.64423809284094e-05+-0.000127169615521547i,-7.48790358375865e-06+-0.000403587292615868i,-0.00128663807094048+-0.000140042766953548i,-0.000181638486319616+-0.00016379142897632i
3.25706050325489e-05+1.78473139101254e-05i,0.000113321552471515+-0.000111431266552978i,0.00040874297326663+0.000123669957407609i,6.00350585820092e-05+0.000162319218182456i,0.000118601985826906+0.00025033886860308i,0.000193020069473211+0.000380156104005507i,-0.000813240905429408+0.000660394696600897i,0.000470593757675524+-3.33743485067581e-05i
-9.019543923124e-05+0.000141869037326978i,0.00012686696501813+0.000451887148427344i,0.000115357776344373+0.000322172231720042i,0.000422632319124+5.45730021612394e-05i,0.000167176270209307+-0.000162903559190652i,-0.000222728646053549+-0.000264919274883875i,-0.00023810330409184+-0.00014494174289362i,-0.000320253095103109+0.000161103501872918i
-0.000190972775277476+-0.000199311696721698i,-0.000224744027570287+-0.000497565419954943i,-0.000270764649737782+6.47886588978948e-05i,-0.000520213987736625+-0.000141250034512186i,6.01409773737167e-05+-2.77807415674551e-05i,2.68131167413672e-05+-0.00038439570758213i,0.000185921479283379+-0.000215715418654654i,-0.000281363270700587+9.78360883824238e-05i
-0.000137108914791663+5.18541534510218e-05i,0.000134709050595146+-7.7921582738068e-05i,-0.000491795161304385+-0.000395253030778913i,-0.00013219727740838+-0.000111145394251137i,-5.66262721254612e-05+0.000165828468160538i,0.000160889854392091+0.000488705685964345i,-8.79502380550743e-06+-0.000123797902635204i,0.000623981745818606+-9.33448647894182e-05i
6.04124014619583e-06+0.000150000816594863i,7.8274479748826e-05+0.000351709357351206i,-0.00026270574178651+0.000160206992058824i,0.000652599938358635+8.94587754474605e-05i,-0.000172496223447072+-0.000134735754055479i,-0.00015271888918495+-0.000313928954179142i,-0.000354616882202214+0.000475527236308375i,-7.25524231432857e-06+-8.31575917677315e-05i
0.000225222154119811+-0.000219616927094451i,-0.000175284355784484+-0.000503959770848298i,0.00024357788650357+0.000230521608077681i,-0.000153092496485426+6.3855918610123e-05i,-0.000136620653064238+-8.98469214838172e-05i,-3.79183823278847e-05+-0.000220279997205766i,-0.000217244930383+-0.000564865136119223i,-0.000621325275429913+0.000114179510379119i
0.000223251488516746+8.58003563839745e-05i,-3.6978324640355e-05+2.53076510512685e-05i,0.000428315965980217+-0.000799044477460212i,-0.000501275382131398+-0.000143458774171791i,8.47369300762384e-05+0.000236980214880129i,0.000235485981142984+0.000458152673403437i,0.000319452274706933+0.000164806606465878i,0.000307795726528705+6.95864215837131e-05i
3.61684484414456e-05+0.000106991995881252i,0.000217455050794919+0.000395667686142937i,0.000253967618603375+0.000452079890679226i,0.000453758717077117+-8.08102432794141e-05i,8.08161191921269e-05+-0.000195825715762392i,-6.52953469856974e-05+-0.000225978067439596i,0.00049247010979966+0.000685603936180457i,0.000264590429120321+-0.000149147774055215i
1.03071303856771e-06+-0.00016257752843385i,-0.000259732506843276+-0.000489847614778764i,5.2194210191991e-05+0.000376013194856589i,-8.66317592468278e-05+0.000128833670359663i,-2.50375913513984e-05+2.48788463828913e-05i,-9.13109013602224e-05+-0.000208772282809573i,0.000562792098683676+-0.000527841882533649i,-0.000533085178277743+-6.69951813814109e-05i
-2.28971292474599e-05+9.09518515765817e-05i,3.41094584287983e-05+6.73707719309415e-05i,-0.000570074098190129+-0.000426489217782236i,-0.000455391031185181+5.36935697447647e-05i,-7.67966337191952e-05+0.000113432494525511i,0.000237452996457362+0.000679111440408053i,0.000140936490379865+-0.000119501764457015i,0.000457960825008668+0.000115766257315137i
2.32274204774827e-05+0.000118073105769158i,0.000121763589751773+0.000660173036713012i,-0.000234212707071429+-5.39887900201363e-06i,0.000652461013162106+-0.000124384009822828i,-0.000214274524559293+-0.00015318011084515i,-8.46237325386767e-05+-0.00032323245104889i,-0.000837120701241284+0.000297079027252589i,0.000241100483252646+7.91027548989426e-05i
0.000174194214614734+-0.000235247000632137i,-8.79537987064706e-05+-0.000448530155610525i,0.000727800381869777+0.000247490313907172i,8.20625686116417e-06+-0.000113882856029877i,-0.000261206175964511+-4.31324823556668e-05i,-0.00013978048328336+-0.000388436181989377i,-0.000343543428963677+-2.68181637568011e-05i,-0.000679470087721948+-0.000124746192656983i
0.000213981946551315+0.000122269501660737i,-0.000135176524908112+3.49952598171165e-05i,0.000501237436721147+-0.000136254842454175i,-0.00063792656614173+0.000109704523870055i,-9.39291862951015e-05+0.000243750673334232i,0.000138977241639482+0.000450685575373685i,0.000674417909903049+-0.00028573372195282i,0.000226234984512948+-0.000145237057627526i
-2.45365753732292e-05+5.22604886346222e-05i,0.000241145347096984+0.000392890586150999i,-3.25682770582905e-05+-0.000299267835853593i,0.000425605883680707+0.00015632880353606i,0.000119947662647166+-0.000230541615457603i,-3.06076911366712e-05+-0.000395615817730403i,0.000577226920954057+0.000394341558497435i,0.000523959667126745+9.09700840104577e-05i
-0.000184108696471427+-0.000184843759427101i,-0.000202102471596415+-0.000572158326397516i,-8.8407067313077e-05+0.000599589876499863i,0.000341616265214263+-6.4441758404896e-05i,6.13643876050883e-05+0.000111348724616883i,-0.000239143084789202+-0.000274925006812953i,-3.38013678178903e-05+0.000138815312755745i,-0.000538473264531901+0.000137669683417779i
-4.83799889652353e-05+0.000128375459399121i,-7.47527812890347e-05+-7.44181528577201e-05i,-0.000480046184661113+-0.000147789062520084i,-0.000550058570624001+-0.000113757953372627i,-1.66131278713412e-05+7.32134088414664e-05i,0.000220339830764092+0.000503620686978673i,-0.00037502112317638+-0.000531233502448653i,-0.000107111539696389+-1.91702471416965e-05i
-0.000103153554407034+9.2566477567321e-06i,0.000134981571954883+0.000254566846874452i,-0.000546581197325168+-0.000296021372429824i,0.000135915251690764+3.70371285469848e-06i,-7.026521487814e-05+-0.000153963091303646i,-8.34302684626616e-05+-0.000199615300059557i,-0.000835620679513193+0.000309859991035148i,0.000465791138410113+-0.000114572910652266i
-4.59459746122365e-05+-0.000206157702883381i,-0.000119736196173379+-0.000411247135317795i,0.000382432538644194+0.000292289869915867i,0.000284234513777727+0.000137522510289238i,-0.000150168879972769+4.21671313991424e-05i,-0.000108868519505538+4.24275740679641e-05i,-0.000533060548942346+0.0001029129581388i,-0.000339754615685035+-3.25060820982162e-06i
0.000140355623553779+0.000170396435192624i,-0.000138372085086151+0.000265814079901039i,0.000453831049006301+7.63399412772373e-07i,-0.000470579554967039+1.82601417306782e-05i,-9.09262376065463e-06+0.000180887622215635i,0.000120919721118968+0.000442048673755199i,0.000540322021142102+-0.000220488941164684i,-3.67879428380479e-05+0.000169370799324179i
0.000134108454338917+2.22913586064557e-06i,0.000174345165224773+0.000303234171432222i,-0.000469040773257452+-0.000169914243610936i,0.000200669760610548+-0.000197637368730737i,0.000200625888910746+-0.000273872414706978i,9.17800488198011e-05+-0.000374994764895416i,0.000365886841544024+6.57584115179047e-05i,0.000481304062378819+3.33211167767832e-05i
-4.88969074881069e-05+-0.000183565806310617i,-0.0001002270052262+-0.000425792687587242i,-0.000637932573907817+0.000130132664818715i,0.000420764764790195+-4.70570937379779e-05i,0.000241242518360603+0.000174587815202663i,-0.000211019792037487+-0.000113621563434332i,-0.000460095861272425+0.000164555714397771i,-0.000397565064555369+-0.000228531282737124i
-0.000127730603463893+0.000186495443582131i,-0.000157406217877632+6.95031361445648e-05i,-0.000420343220744859+0.000179574708543004i,-0.000554521283592267+0.000248893614408914i,5.06945425763693e-05+2.91581300801695e-05i,0.00024303727749096+0.000424197063224065i,-0.000689900658596341+-0.000238963613827784i,-0.000306964308071888+-6.03698966430874e-05i
-3.48084040602842e-05+-5.04403829175732e-05i,0.000210061969024956+0.00025832483075198i,-0.000128976492728942+-0.000384117644676236i,-0.000100068596034157+8.18994694800482e-05i,-5.76368112992823e-06+-0.000138118477101748i,-4.40302526104063e-07+-0.000239363638180042i,-0.000518391664762414+-0.00017356287667462i,0.000637855688324867+0.000248780294357387i
-8.15357950250445e-06+-0.000121349307509445i,-0.000111908102920156+-0.000318998624558701i,0.000214617730797909+-0.000123518131935966i,0.000578359893827233+-0.000244371174460893i,-3.17289645658812e-05+7.79972848727709e-05i,-0.000148532875330655+0.000123927212955057i,-0.000192768792609392+0.000497784781014994i,-0.00018892064878111+9.50029012678062e-05i
