-4.85626591031471e-05+-0.000945001221174702i,-4.87999643006419e-05+-0.000146411453820958i,0.000346921313512395+0.000302120734980973i,-0.00140417145847449+-0.00010245274731594i,5.43698804241668e-05+0.00101259083218713i,1.13054431741322e-05+0.000299263629897549i,-4.54788933151021e-05+2.91877285662677e-05i,-0.0020075134546413+-0.000366768432515329i
2.30835030340537e-05+-0.000554528286935833i,5.97908461509457e-06+-0.000105139556443289i,-0.000212453429236676+-0.000187048327137119i,0.000265667509249459+-0.00035864553680611i,-4.77345810406824e-05+0.00162742000061968i,2.85119596825298e-05+-0.000312171769023388i,0.000282943007796516+0.00021766299451347i,-0.00178738863993124+-6.15011806737028e-05i
-3.00613837261155e-05+0.00114872178188881i,-1.32003766784187e-05+0.000235945447601481i,-7.71345298210677e-05+-6.20891207570494e-05i,0.00163794711707828+-0.000187372090962849i,4.8002423209837e-05+0.0014466805722208i,-4.97419180940731e-06+0.000117692238329915i,-0.000336421402351262+-0.000292141575682245i,-0.00140318536996036+0.000257988294662313i
4.45679556634155e-05+0.00127413964411165i,1.53315213426131e-06+-0.000195367358453481i,0.00023015516854415+0.000313240036932839i,0.00276558701211028+0.000138693915717344i,-7.18047012141188e-05+0.000516666843467719i,1.94807394402254e-05+-2.4530447596492e-05i,0.000147747441727511+0.000129864026645605i,0.000879451968733565+0.000224471053702266i
-3.61944295894709e-05+0.00200824086730765i,1.59654116025346e-05+0.000250944288704091i,-0.000305246827023978+-0.000298703293747795i,0.000399004381398687+0.000205813060660742i,0.000111848434342153+-0.000483436458916869i,-6.67138337466328e-06+-6.3823092338874e-05i,2.78068662913488e-05+0.000250145413906237i,0.00209363942289824+-7.52431524429654e-05i
-2.28462887765244e-05+0.000723305287538948i,-1.12961137410361e-05+-0.000171377537365625i,0.000136594161784526+-0.000132506510809969i,-0.000174506102180787+-6.51263506934997e-05i,-0.000126858135162521+-0.00189865456729546i,-2.74312503347324e-05+0.000249228186988956i,-0.000229573881524829+-0.000364820366424224i,0.000531576778785849+-0.000242299051258504i
6.21623719982171e-05+9.81612103057468e-05i,-4.89072254674067e-05+-4.07700432711772e-05i,4.74900975703782e-05+0.000329001903701888i,-0.000299318167997038+-0.000298583527354928i,9.55941304421288e-05+-0.00148373239904451i,3.02010000026147e-05+-0.000296188763767128i,0.000241528271253437+2.48993802332559e-05i,0.00119267010339896+-4.12211627444129e-05i
-0.000113929347851938+-0.00118089489245837i,6.21452605315437e-05+0.000190601067199826i,-0.000154634780614529+-0.000183851384386032i,-0.00192398336330945+-0.00015359315829309i,-8.14048733614774e-05+-0.000951430554548571i,4.95366882401242e-05+0.000191082886681061i,-0.000104890121147909+0.000221767792073705i,7.90917272674108e-05+0.000245482755192436i
0.000150433162404319+-0.000862600868618682i,5.54496145388029e-06+-0.000244484490504682i,0.000210087327430331+-7.9167159074195e-05i,-0.00119272398726638+0.000173294229957477i,-1.16680204338011e-06+0.000593381496761286i,-7.81802183776594e-05+-8.24134676329997e-05i,2.33650311741745e-05+-0.000299230012585935i,-0.00135949077158003+0.000160424158765664i
-0.000110965953515746+-0.000387960830975845i,-5.61303651657865e-05+0.00031258576152853i,-0.000156038890363535+0.000328767653778794i,-0.000618401455674969+0.000172803866505687i,8.48344824259066e-05+0.000662520765862581i,6.25746959350919e-05+-7.74621309534932e-05i,0.000147343979630344+5.32029905323314e-05i,-0.00143159395353059+-0.000218098287677424i
5.22271031705494e-05+0.000972680400623438i,9.77745918106648e-05+-0.000168132575834351i,2.74993904801199e-05+-0.00019074371797613i,0.000604910074391091+-0.000172052215432975i,-9.25959199807122e-05+0.00120717413719742i,1.84271747067624e-05+0.000307330529680432i,-0.000221458291780217+0.00022630704974542i,-0.00142346357189512+-0.000262321746105625i
-1.49974474657289e-05+0.00110122293919271i,-8.66117892357022e-06+-7.04854581511907e-05i,0.000161905720044449+-0.000120005826298995i,0.00178660088734114+-0.000301497854884017i,0.000113619614389671+7.50685475738725e-05i,-8.34116101628717e-05+-0.000282157238390257i,0.000159716738578147+-0.000284026875161595i,0.00028787638193538+5.91858726790877e-05i
-3.56590710654527e-05+0.0013151738735069i,-3.11430092520252e-05+0.000176391686740177i,-0.000215681940037608+0.000274640315650981i,0.00138816032761645+-7.47257516804698e-05i,-0.00010948146271961+-0.0004779748724341i,1.12857387744182e-05+0.000197483213953772i,-1.39916590812209e-06+1.96824802397328e-05i,0.00126163404474166+0.000303918063284699i
7.94787986923162e-05+9.36645566262624e-05i,-1.26272820213382e-05+-0.000280145057932447i,0.00014862971402457+-0.00018332963831411i,0.00143151095368828+0.000238396125286094i,9.76632986351916e-05+-0.00167173617675693i,-8.6926164434574e-06+-3.5198260975794e-05i,-0.000180704735041246+0.000190757543213115i,0.00142246023393541+0.000228842018130781i
-0.000122505395044497+-0.000617724143994418i,-1.01693306607531e-06+0.000171329217964233i,4.07040334597519e-05+-9.10409328919681e-05i,0.000115085598932496+0.000300455853035233i,-4.47430159523469e-05+-0.00058083021610144i,2.78795799108327e-05+-0.000124473922240818i,0.00021448326492714+-0.000311754669894198i,0.00211284652979771+-0.000103746978853033i
0.000122766751710805+-0.00122916143566618i,9.49395159449188e-06+-0.000117029157892231i,-0.000184796072217598+0.000347717100749186i,-0.00222030657874513+-2.21957481002956e-05i,-2.57752355336219e-05+-0.000439288128242426i,-2.79472276062463e-05+0.000156524516101972i,-0.000143273086525001+1.33626002070812e-05i,0.0007263909043501+-0.000279842463160765i
-0.000107088788689954+-0.000806753389367679i,-1.46413998370017e-05+-1.63684428114755e-05i,0.000275331218980113+-0.000126951376557391i,-0.0018756371059964+-0.000262597245452229i,8.06709194085672e-05+0.00118690207444473i,3.64411977516966e-05+-0.000259259933070047i,-6.27661904038663e-05+0.000283995588453681i,-0.00106031320239051+-7.79593718497507e-06i
6.62439799260024e-05+0.000144659687419038i,5.91242276885207e-05+0.00020496882920963i,-0.000110503573359314+-0.000168681919442419i,-0.0007277547789748+-7.07374716884658e-05i,-0.000133726525404269+0.00114380255716572i,-4.43996896086509e-05+0.000134611315578443i,0.000265833365927862+-0.000260531059042678i,-0.0010627818009228+0.000230161176762642i
1.70782151679175e-05+0.00116802018795844i,-7.73570377103573e-05+-0.000228993974442882i,-9.62594135266906e-05+0.000341409720054516i,0.000347843645061384+0.00013294107707765i,0.00012369276802843+0.00139005284493371i,-1.73673460518894e-05+2.34478145196884e-05i,-0.000257313234332668+-7.1284232526311e-05i,-0.0017406118522028+0.000108563537143774i
-4.55336484120842e-05+0.00149394906907409i,6.02030061987789e-05+0.000154288381804537i,0.000257404699333648+-9.56124869435401e-05i,0.00218412381877613+4.46868401143164e-05i,-5.97440251984196e-05+-0.000285027123172013i,4.38060891644322e-05+-0.000251535671467147i,0.000115285471195777+0.000265438061462739i,-0.001752353670508+-7.72561901790898e-05i
3.69200733972237e-05+0.000824981382060289i,-1.97920389323286e-05+0.000148371868319243i,-0.000297434330564172+-0.000156167134814187i,0.00254311822293583+-0.000125492117932935i,1.16222333438331e-05+-0.00051791272398577i,-0.000100395827868552+0.000201441997425684i,8.78165211433483e-05+-0.000279530646340792i,0.000531888086656604+1.82164089267726e-05i
2.2034587462976e-06+-0.000351217831646981i,-6.82580294431891e-05+-0.00013326134658723i,0.000118520171465588+0.000390421452214708i,0.000451493455085307+-3.39376306460731e-06i,-1.37930188438502e-05+-0.00112042913534747i,6.01851354030567e-05+-3.90278137175206e-05i,-0.000287504888548063+-3.30843775583077e-05i,0.00198296116813627+0.000219315541603419i
-4.89350250095301e-07+-0.00101417647984652i,6.16298376772367e-05+0.000136108443718234i,7.94950234753017e-05+-9.45686636178607e-05i,-0.000441684891217538+0.000263789716899392i,4.85714071304066e-05+6.00137261579661e-05i,4.28904407780379e-06+1.90632118452332e-05i,0.000258939589198077+0.000376021583623902i,0.0011710166732407+0.000102939588298045i
-1.61182893692838e-05+-0.000657178313917085i,-3.22477579566778e-05+-0.000188270821317868i,-0.000234925751311747+-0.000271361420911401i,0.000187312757007743+0.000196957117311113i,-8.14305551047898e-05+0.000245037005330691i,-3.05565677103207e-05+7.99907172441866e-05i,-0.00013611786278831+-0.000222644188294709i,0.00105352517708823+-0.000229261179847109i
7.37382484019039e-05+0.000222059842548449i,1.79894834227149e-05+9.04845523101353e-05i,0.000238708344141263+0.000286193690591618i,-0.00087443007055813+-0.000151662838653261i,9.63499203372111e-05+0.00147496235856331i,3.62240431376803e-05+-0.000250582043909658i,-3.20599326005928e-05+-0.000122623385747671i,0.00132042149054551+-0.000242036323841292i
-0.000127737277088378+0.00130032608716886i,2.84389113342078e-05+0.000135486509844972i,-0.000190725138526836+-7.95124581697514e-05i,-0.00247051419975209+-0.000235393724903189i,-3.89506929429773e-05+0.000447958244413632i,-4.34487334875386e-05+0.000257726736026409i,0.000233409188413479+0.000277161230968571i,-0.000220216779544505+6.83556656122399e-05i
0.000119860881883422+0.000982292284070977i,-3.29223453037328e-05+-0.000305233845578108i,-0.000106734357318443+-0.000244288172883409i,-0.00209048532557743+1.12657136592895e-06i,-4.35011899649286e-05+-5.55724291942522e-05i,-2.06448120163754e-05+-8.25700992196066e-05i,-0.000313114887987974+-0.000234945081070199i,-0.00194399551909465+0.000203907750844731i
-6.22687467404267e-05+0.000309736660231654i,7.92950040604852e-06+0.000230490556148426i,0.000290909082693428+0.000269899722403552i,-0.000450168570577946+0.000149409937969726i,9.77946318465214e-05+-0.00122919242279528i,1.04393899746042e-06+-0.000151724314004946i,7.73389323610588e-05+-0.000119609812343064i,-0.00247479325487135+5.80367460063563e-05i
9.5121227310259e-06+-0.000801757504256432i,-8.07994809845427e-07+-0.000116831917186425i,-0.000252447820772582+-0.000127425226945705i,0.00149718195771039+0.000101156134872548i,-0.000103484838198398+-0.00044645032505558i,-3.76470714623737e-05+0.000230548960351175i,0.000166531526228417+0.000274767853545534i,-0.0022896207884044+-8.07080749985728e-05i
2.54359793750775e-05+-0.000604704211476902i,-2.10687790762428e-05+-8.27523188895795e-05i,-5.67003877155405e-06+-0.000293863133563674i,0.00266433975374427+-3.21325144114614e-05i,0.000104847596539918+-0.000163117748485994i,-1.70327285173211e-05+-0.000286788366958087i,-0.000298425062047747+-0.000312085747023834i,-0.00110739690432712+-0.000113958363875511i
-6.6481512990265e-05+-0.000211326959652663i,-4.06537514671098e-05+0.000242645397635047i,0.000230087064443533+0.000381959395256758i,0.00195960716674941+-0.000117802473163089i,-8.20185331264041e-05+0.00144173983608931i,-4.00174426477472e-06+0.000102795277460923i,0.000194288826359294+-0.000180496400935501i,0.000487388195542369+1.44634705884624e-05i
8.79290012478256e-05+0.00149612291798175i,1.36487162007424e-05+-0.000164225928579483i,-0.000287889518496652+6.81422678346299e-05i,0.000978707832072526+1.93818202719109e-05i,3.95498674883344e-05+0.000839103845217086i,5.08263534989667e-05+3.27288911218241e-05i,0.000144185243177751+0.00046414524161583i,0.00127062531631551+0.000135793603156959i
-0.000100851728538908+0.00153999494030885i,1.96581755193047e-05+0.000180126454408615i,7.04630787841032e-05+-0.000349578528304917i,0.000936404009339797+0.000178345427820557i,1.85950516857852e-05+-0.00015380100426402i,-8.09555889669502e-05+-5.23700203827034e-05i,-0.000242069545376625+-6.40415625177178e-05i,0.00173937127612306+-2.20331284734753e-05i
8.22654273510363e-05+0.0012860514924456i,-0.000129919125369923+-0.000138432122306209i,0.000164319183715666+0.000279963484673947i,0.000183541647526451+6.25621299045448e-07i,-5.96112165851692e-05+-0.00215562017465625i,3.64865015247749e-05+0.000267722610037533i,0.000209855739641813+-0.000233281367088194i,0.00209375966199758+-0.000227097172648715i
-7.56414578224098e-05+-0.000802572866940535i,7.49752451982477e-05+-0.000235639765801847i,-0.000190619084034757+0.000148286345713758i,-0.00097321028634322+-0.000258520416935527i,7.8280833228405e-05+-0.00183965152802971i,9.27212531288925e-05+-0.000246149245947776i,-6.23489774777013e-05+0.000393837064714286i,0.00169373741095655+-4.29327488068465e-05i
4.74660203021208e-05+-0.00139952944635264i,-3.23849534486425e-06+0.000169690084759539i,0.000201249162590559+-0.000459234594060611i,-0.00170385649120066+-9.23913074667359e-05i,-0.000111555181391714+-0.00110774779116776i,-6.57831521569395e-05+-8.69203536593303e-05i,-0.000138709918572981+1.48178299867697e-05i,0.0010588594440209+0.000274013049931505i
1.37740774005287e-05+-0.0021210071204361i,-5.37533014840945e-06+-9.01185763360261e-05i,-5.42802218998098e-05+7.13151659476569e-05i,-0.00189850897035234+0.000279948884460355i,0.000121677034039999+0.000786668449394879i,8.56093562453086e-05+-2.25537066303284e-05i,0.000175839049684883+-0.000337533866713912i,-0.000422382356257785+0.000149907291348843i
-6.78264042149494e-05+-0.000385397736795561i,0.000105693451261237+0.000215207539968225i,-0.000130977796539803+0.000141802408514016i,-0.00166769189761034+0.000215603164908985i,-0.000106026646071964+0.00138091554134922i,-7.45972686880031e-05+-0.000158751514586517i,-0.000244833782924637+0.000255305144196893i,-0.00177300474422211+-0.000275430331299023i
9.70587195730902e-05+0.000370023458917111i,-0.000127602405372602+8.31984487440234e-05i,0.000264343542488734+-0.000400972927816005i,-0.000883458994861006+-0.00025875730225262i,7.23312587273033e-05+0.0014359689174696i,-6.50755078280181e-05+0.000282691267188496i,8.36089590521199e-05+5.53443233668742e-05i,-0.00214314775689373+-0.00028847230595342i
-0.000103256203738389+0.00162743115978333i,-2.83340866634526e-06+-0.000189831711320829i,-0.000300158507886018+4.90240730900002e-05i,0.000421370122807338+-0.000364643826082155i,-3.32180184949201e-05+-0.000235669323219542i,0.000125766205229554+-0.000103601676174483i,0.000209673089083037+-0.000365833628608962i,-0.00193868941929182+0.000223662179737074i
0.000105843256460726+-8.17505371006047e-05i,7.81459787583542e-05+0.00024778488916105i,-6.30561977919725e-05+0.000300022816318683i,0.00131125476880442+0.000172431264547678i,-2.4100134183252e-05+-0.00102843145682161i,-3.6467577536732e-05+-4.75076597140597e-06i,-0.00031947930537825+0.000192438913748467i,-0.001712069224064+0.000413181946940492i
-7.15657879957808e-05+-0.000600170932204695i,-3.79658596872989e-05+-0.000211576627141917i,0.000247433607184665+-0.000250457433724217i,0.00147425519592497+0.000449911873986224i,8.9140876107803e-05+-0.000784782640781467i,-2.31645047532213e-05+0.000204255914823286i,0.000120854824767296+0.000123372120494229i,-0.000810983402903931+-0.000162353364557927i
1.87573010210276e-05+-0.00162122529861094i,1.18762481972514e-05+2.93570203598997e-06i,-0.000226440683005684+-4.15646069499552e-05i,0.00224882026190282+-0.000105201340417908i,-0.000102711608420908+0.00066345758847843i,2.6225565261178e-05+-0.000323471808963193i,9.20437851999073e-05+-0.000359680298254333i,0.000444222815136329+-0.000392780737702536i
1.79882273587814e-05+0.000482102206947425i,2.85355557614622e-05+0.000263384778714367i,9.97975318183417e-05+0.000241441240339445i,0.00234836250996805+-0.000321020015176033i,8.89087471578266e-05+0.00123002044847519i,-3.57437348798449e-05+0.000245614538216388i,-0.000224631890487675+0.000131130307419082i,0.00129863900985075+5.55725632567038e-05i
-5.9942038093085e-05+0.00106919479381107i,-5.7539329053928e-05+-0.000344212054225148i,0.000120351685458167+-0.0002534790842381i,0.000762063472391978+6.18800073770622e-05i,-5.70555013831926e-05+0.00045508312504008i,-4.19873530240986e-05+5.64359975598444e-05i,0.000262673039355261+0.000329479057382203i,0.0023940996960751+0.000303342575496886i
7.67383124336612e-05+0.00135997919058648i,-3.47506974504349e-05+0.000183739946515739i,-0.000316355527034808+-0.000119649206421319i,-0.000814843033536815+0.000328758118521483i,-2.55367543509355e-07+-0.000847015119844885i,6.54196618585764e-05+-0.000223175772415625i,-6.21388838636644e-05+-0.00024164128922506i,0.002992518457024+-5.49239098544014e-05i
-6.32307162625135e-05+-0.000652593234863046i,3.6786314639185e-05+-8.5534672602023e-06i,0.000218265777554527+0.000363909522473407i,-0.00164109937784469+-3.12550585896814e-05i,3.19660393789341e-05+-0.00120831482260788i,-8.39481112800858e-06+0.000290580497240447i,-0.000252463492657487+-2.66203111590972e-05i,0.00174117649571043+-0.000349554797929793i
5.20363675631326e-05+-0.0010255201321405i,-6.17553205857224e-05+-0.000152973874448657i,4.91465228002271e-05+-0.000181305659072892i,-0.00192894219734591+-0.000352682489981111i,-5.74143461627017e-05+-0.000604390029810267i,5.94871784859134e-06+-0.000206071818979291i,0.000267181205321855+0.000233019120810132i,-0.000302712171506173+1.34185837861647e-06i
-1.35550179819162e-05+-0.00136917592007687i,4.57306426313516e-05+0.0002785306719111i,-0.000220608187053865+-0.000331062848323173i,-0.00139288960721372+-2.34327705569973e-05i,7.73035174557875e-05+0.000953603999629987i,6.30281835734961e-05+0.000118452511533978i,-0.000196388635548144+-0.000315150172300647i,-0.000741799792697189+0.000337062992452135i
-1.53720198770521e-05+0.000802146409289811i,1.82446136906201e-05+-0.000286931517052477i,0.000332219020179242+0.000316438035841642i,-0.000916637794017865+0.000314246548744854i,-5.5083898104891e-05+0.00135657463326019i,-8.23977433884012e-05+0.00018940367701224i,-7.57032526041755e-05+-0.000169306148928662i,-0.000482067369970319+3.66786697849125e-05i
-1.42217887485678e-05+0.000948815517304322i,-9.22653298538202e-05+2.79043730070293e-05i,-3.61377771815333e-05+2.5955352282357e-06i,-0.000754851524278566+3.61671891979502e-05i,3.67118624545961e-05+0.000168692136006429i,2.98919683871342e-05+-0.000248385813269223i,0.000268267804616208+0.000356192851284193i,-0.00144238240828989+-0.000303716765488209i
2.33737122401702e-05+0.00118309107546167i,5.48215552655065e-05+9.15240056749643e-05i,-9.58132581141275e-05+-0.000315730494121261i,-0.000366715312780985+-0.000235495443935672i,-5.59196358297053e-05+-0.00115950414058347i,4.96512175556429e-05+0.000199556277273542i,-0.000250143105258931+-0.000105381197241565i,-0.00177508836313999+-0.000132073460999522i
