0.000202194436301584+0.000273208928200384i,6.09097562059394e-05+-4.79273162152207e-05i,-0.000366005123172682+-2.82129036393915e-05i,-0.000240701580470717+-0.000217196312447798i,0.000209566710541038+-0.000148567416719103i,-0.000211721391072921+-2.56687762885504e-05i,2.65893813601918e-06+-0.000149160862902656i,-0.000171243865299797+0.000394586339044482i
0.000150962469997059+0.000186984002305299i,-9.5977108910491e-05+3.69961049316141e-05i,0.000328289052316857+-0.000154757466720501i,-0.000158628986461539+0.000419384653870419i,-0.000247356645196358+0.000159491492340679i,0.00015300376006556+4.40491801680471e-05i,0.000156795081279809+-9.88609642096644e-05i,-7.27531617082754e-05+4.97771578964694e-05i
-0.00023084130157259+-0.000162668414263226i,0.000131491399513059+-1.70705787649861e-05i,-0.000167316980218422+-0.000110366646032785i,-0.000177238404251852+-0.000124951597180948i,-2.84011111635358e-05+0.000328861025553035i,-0.00012536051075252+-5.53022310855032e-05i,-0.000363418485454391+-9.77219703571958e-05i,-3.45769136816054e-05+-0.000392054520187627i
9.43663120063334e-05+-0.0004160723924168i,-0.00018430339612277+-4.09889385068021e-06i,-0.000139680652243237+-0.000168563757841326i,-0.000212832471680917+-0.000357200927726605i,0.000170695930708124+-2.72634187536631e-05i,8.27408136401642e-05+5.62287486773461e-05i,0.000352035637667428+6.93300370187316e-05i,0.000111055991707329+0.00023029957970072i
0.000121133317725203+-3.96036678708402e-05i,0.000234835378267611+2.18859478877622e-05i,0.000257078974079188+-2.6198101221632e-05i,-9.4522802861185e-05+0.000400676304458076i,-0.00016445923406583+-0.000181353615971115i,5.11496973798454e-06+-5.09019822995646e-05i,-0.000123050802170529+0.000169616982006874i,0.000110991350644523+0.000218514618383998i
-0.000183285369958919+0.000130008990592075i,-0.000230710080230376+-3.72070333109097e-05i,-0.000243819697287275+1.87053802553488e-05i,-0.000123026706655611+0.000116014822547262i,-8.6251777278614e-05+-0.000180359914657194i,-0.000153667184615138+4.24904553030494e-05i,-2.94697759019863e-05+0.000153157993029839i,0.000212258879878899+-0.000509566352504887i
-8.41360812493388e-06+0.000302851917919677i,0.000100626488750006+5.13102421264443e-05i,0.00013335110625976+0.000115741925809486i,3.57720944363973e-05+-0.000511631353663181i,0.000180437296588971+-0.000285266571073798i,0.000280224788908953+-3.05256261586265e-05i,0.000141686865261881+6.75602486843056e-05i,0.000137031721838759+5.10106911691195e-05i
0.000153917342007618+0.000209032541227437i,4.19220641944365e-05+-6.31438933684598e-05i,-2.6311752909037e-05+8.62621884253456e-05i,0.000119107596401073+0.000238355625687562i,-9.718078389176e-05+0.000232464518686601i,-0.000258053965148998+1.30685923434935e-05i,-0.000149321521101016+1.40282237414528e-05i,0.000214438537985846+0.00050480646395325i
-0.000199646562432256+-0.000317782535458235i,-0.000127278727717823+6.84065634225761e-05i,-3.94652756112535e-05+0.000193982171202658i,0.000178639218149185+0.000401307607575178i,-8.62309534854022e-05+0.000331992016541937i,0.000185214606866684+1.03725433004681e-05i,0.00010191750106994+-4.40262273852437e-05i,0.00011827941052351+-0.000370874342075181i
1.98287236754531e-05+-0.000226406186391663i,0.000160860883129368+-6.27709937347078e-05i,7.93301605738154e-05+2.64070764871923e-05i,0.000243438847589973+-0.000450932846308272i,0.000260482561324627+-8.34671595308948e-05i,-0.000103418763295124+-3.54260872799439e-05i,-6.65021652842826e-05+-8.71096205805534e-05i,0.000126049449435774+-0.000249423075508366i
0.00024964585018198+-0.000117084332323545i,-0.000157978433623577+4.660403040537e-05i,-6.79492303101196e-05+2.04099647766026e-05i,0.000197091067182767+5.59589797164982e-06i,-0.000128464563827202+-0.000170928091837357i,3.84631175983113e-05+5.5307041618482e-05i,1.83029707183137e-05+-6.7970399725217e-06i,-2.19117237467307e-05+0.000465908206076514i
-0.000203014301617534+-0.000180833867624109i,0.000144170482592695+-2.47552675862141e-05i,9.68500944676496e-05+-6.00743076552773e-05i,0.000233292006780573+0.000480658471785777i,-0.000133843683781882+-0.000235228330312495i,3.22687224609407e-06+-6.54455352111012e-05i,-3.43504080883056e-05+-0.000105206899610234i,-9.25966652314715e-05+-0.000181867245556992i
8.35029232234876e-06+0.000246583308942014i,-0.000136507085556308+3.56253315849006e-06i,-0.000164053421434289+-4.51154415730764e-05i,0.000161020000495538+-0.000334586392954053i,0.000244702919093054+-6.54327434048242e-05i,-3.51926995692007e-05+6.58212004716862e-05i,-7.34306489667101e-05+1.57399328727372e-05i,-0.000138285952059435+-0.000361341159489335i
0.000211271443796813+0.000402107092048966i,0.000129226332577751+1.30199286258811e-05i,5.51260687138793e-05+-0.000127381987292304i,7.19106531089655e-05+-0.000225214378550857i,-0.000135724258297239+0.000329541279598873i,7.59042537692543e-05+-6.06316180942586e-05i,0.000207209579032587+2.77904908270201e-05i,-0.000194803023406042+0.000465974679866342i
-0.000218006462720159+-4.05096942823591e-06i,-0.000102740840786493+-2.61335393735627e-05i,0.000126263338254417+-7.85483921350077e-05i,-5.79156987790805e-06+0.000565187001709613i,-0.000113621304321046+0.000261287738574658i,-0.000122327522602642+5.4410973244432e-05i,-0.000219606387570534+0.000138635689818206i,-0.000175156610726737+4.61971706860438e-05i
1.05728424002546e-05+-0.000287349280842207i,5.61990460832459e-05+3.92606581221057e-05i,-0.000307492473141477+9.47090826291698e-05i,-0.000136121630339483+-0.000104774251171435i,0.000239765181278234+3.17116954797871e-05i,0.000157747677754249+-4.68123026784692e-05i,3.00101067283437e-05+7.32237442323705e-05i,-0.000154387705701655+-0.000544977905007914i
0.00020993581234032+-0.00012942791700859i,3.40124813068566e-06+-5.18120231597643e-05i,0.000188739483442772+0.000114015074326747i,-0.00015216302232477+-0.000406299284334723i,-0.000113317136737386+-0.000101883821699285i,-0.000180344174612955+3.42109965127427e-05i,0.000215536870110647+0.000148090988479808i,-0.000110566024603859+0.000238109297378314i
-0.000176404233261274+4.35152810945099e-05i,-8.43340214531822e-05+5.96872677319543e-05i,-5.46578284929819e-07+0.000267792879985838i,-0.000215264389923211+0.000352043654623882i,-0.000147783880486254+-0.000335673058474598i,0.000185873234529892+-1.60627335758491e-05i,-0.000291830501829073+3.24946031249841e-07i,3.78146126187022e-05+0.000208073120346904i
-6.47017373901301e-05+8.92125394391925e-05i,0.000185813012135493+-6.01254445488265e-05i,-0.000215343280743679+0.000179715955422635i,-0.000167954546603549+-7.91423681595324e-06i,0.000197515998170496+-0.000355237161613056i,-0.000142697849151403+-4.65462612491165e-06i,0.000169401578006274+-3.18118610133369e-05i,7.49785280621978e-05+-0.000428788514742176i
0.000173201318836085+0.000239376861216676i,-0.000250361277158687+5.30212948892321e-05i,0.000222835793374916+5.85724227366766e-05i,-0.000190901834378102+-0.00045040695557471i,-3.29465680665122e-05+2.97115660032973e-05i,2.00299037583753e-05+2.44098072533701e-05i,1.1572879400669e-05+-0.000148478531285761i,0.000224926179781394+0.00020093483232673i
-0.000101406644082578+6.202010934865e-05i,0.000200111081214564+-3.98786637920669e-05i,-0.000140740202404665+-0.000206968743901231i,-1.9310686575612e-05+0.000324065540779527i,-0.000179417767732555+0.000370518221502118i,9.48988391414624e-05+-4.06797104844927e-05i,-0.000122562026276646+-0.000140488342550649i,0.000191550450642547+0.000387757904623078i
-0.000157271569994385+-0.000231103280332472i,-0.000152278474713638+2.27959237965641e-05i,5.03434262707834e-05+-0.000139871537739456i,-3.81985841461323e-05+0.000221195099019645i,0.000194939237207112+0.000232299868670487i,-0.000125060146515844+5.20804320635928e-05i,0.000151865315356742+-5.26614396562418e-05i,0.000277633432497544+-0.000410289143269857i
0.000278328937894179+-0.000285697005685261i,0.00014032386417254+-3.98800319632781e-06i,4.07638818361762e-05+-0.000162643882333381i,0.000139628173838732+-0.000447258860045314i,6.81686988355618e-05+-3.80743506377197e-05i,0.00017278669205899+-5.81120503063277e-05i,-0.000136847159019429+8.66738836886866e-05i,0.000108467181894636+-3.40075505632997e-05i
-6.65442714232867e-05+-0.000158000374186233i,-9.24449989539005e-05+-1.45055390164954e-05i,-6.39090229814368e-05+-3.26464745616345e-05i,0.000158929738228345+0.000132030142689386i,-0.000290753268894904+-0.000173851567509683i,-0.000254828335256748+5.91548532427909e-05i,9.24946621060034e-05+0.000201486399928041i,0.000125202933194752+0.000372793933295251i
-0.000219575522012579+8.4549318462386e-05i,-2.38216631135274e-05+3.15062296484362e-05i,0.000100043482023654+2.02420505793008e-05i,0.000189228152820522+0.000222061949390871i,0.000186915593745517+-0.000159408537820358i,0.000315363944643639+-5.65837926707745e-05i,-9.45568048759545e-05+0.000112077865401926i,-4.35897587603193e-05+-0.0002972726903666i
0.000247749853224201+0.000313014364743234i,0.000177820120939977+-4.76595539160812e-05i,-0.000218161344990581+0.000137248873352668i,0.000172003248338369+-0.000429224002501725i,9.4187178135821e-05+-9.94995495143704e-05i,-0.000297690520040741+5.1982081790443e-05i,1.77889359333104e-05+7.81076177269252e-05i,-0.000152605120996507+-7.78581863300305e-05i
-3.8543108866651e-05+0.000309160853332467i,-0.000306376266720211+6.51741043041164e-05i,0.000175495159366636+0.000128332721313701i,0.000111647210586082+8.81084375559308e-05i,-0.000233203607583052+9.58266845893671e-06i,0.000187100496796185+-4.5147303667469e-05i,0.000146282841964244+-0.000131769091526932i,-0.000146336865008677+0.000456609451130958i
-0.000159760840059187+-7.83717210192301e-06i,0.000353357926953339+-8.52880009642059e-05i,-6.60476086856406e-05+2.56733263967733e-05i,-2.36066759942616e-05+0.000399138081939807i,0.000135354124310213+0.000221462390884276i,-1.60404636734667e-05+3.29060755797076e-05i,-0.000243351476078175+-0.000142493589041308i,-0.000278741843193722+-0.000247512520184645i
0.000178843853363142+-0.000360928590800562i,-0.000297559921962121+0.000105373409167697i,-0.000116440841053702+-7.26781288881667e-05i,-4.04623406500708e-05+-0.000314807951280429i,6.39406908144341e-05+0.000282120421206412i,-0.000154802812101264+-1.10146003776536e-05i,0.000249115966342172+-0.000197924385758685i,-0.000124126890429121+-0.000258180946305861i
-2.63812384939488e-05+-0.000394001737183776i,0.000158644623348844+-0.000118880035969086i,0.000271807310837981+-0.000311547060203276i,-0.000255497318069788+-3.73779152079932e-05i,-0.000181178868774221+-9.49261404627593e-05i,0.000263764681491018+-2.18865377781969e-05i,-0.000126105004077399+-0.000139539391036184i,-0.000127409170265762+0.000328446737744859i
-0.000157242520735499+8.56280917162969e-05i,7.03641834967388e-06+0.000118565356235134i,-0.000283997207396249+-0.000164423448414032i,-0.000137620880820385+0.000291297059741857i,0.000112631746305447+-0.000309482340842624i,-0.000275373100200879+6.1741831211523e-05i,-7.82922617755712e-05+7.31291784784962e-05i,-2.70459925917714e-05+-0.000172037515682339i
0.000196100899525601+0.000184099035996121i,-0.000136381201843336+-0.000100619811741494i,0.00020348942957826+-9.51473455135921e-05i,-0.000200987074138995+-0.000326727625205005i,8.69529990590814e-05+-0.000148853463565888i,0.000203262758066833+-9.99949935691494e-05i,0.000221809563358331+0.000131549570108929i,0.000119582798369728+-0.000192486432825996i
-3.07485748627956e-05+3.50495702509066e-05i,0.000201040094267549+6.72517072205257e-05i,-4.05191554050389e-05+-1.23118581029729e-05i,-7.66874763493708e-05+-4.82923991223338e-05i,-0.000228568630383739+-0.000111719158578256i,-9.62862221452607e-05+0.000127253266722637i,-0.00034172110735852+0.000252785728997928i,0.000153836992989433+0.000396958339366897i
-0.000185491821633626+0.000324353382820494i,-0.000221288231908521+-2.62286149694055e-05i,-0.000202889222441485+0.000219838273948407i,2.31700257190113e-05+0.00037286827353671i,0.000141277920753983+5.77309989374705e-05i,-4.69727519033382e-06+-0.00013765770412634i,0.000306538068499897+0.000150497341386541i,0.000232631596156949+-0.000126594725887467i
0.000186884558582064+6.45491213684165e-05i,0.000265222343954107+-1.2964791319457e-05i,0.000357651594383862+0.000195854883040261i,5.82566106393473e-05+-0.000308480552132744i,8.53980600111706e-05+0.000389347406716726i,0.000170523546502065+0.000131543946301527i,-0.000116134879275636+8.59310101951219e-06i,0.00016737883340572+-0.000266006717182129i
-3.37191445106542e-05+-0.000517609185642229i,-0.000108160203328844+4.40081488282691e-05i,-0.000367623942182551+0.000123864479669052i,0.000191633330054144+-0.000107948620410789i,-0.00017359283893329+0.000158424926998897i,-0.00026544920316689+-0.00011424105658578i,-0.000127846123319009+-0.00011039763513079i,3.73491393350191e-05+0.00044210344590955i
-0.000116306435658614+-0.000233639696741713i,-2.3640037012109e-05+-6.55090363952539e-05i,0.000207405036018893+-0.000132566513276485i,0.000227234885731782+0.00047610339104908i,0.000130740233566209+-8.09887430523918e-05i,0.000260302915758791+9.18404243391087e-05i,0.000363075085582549+-0.000211408779127044i,-1.65540171515058e-05+-8.16246304797862e-05i
0.000177801810875758+-7.08779944790345e-05i,9.96916312924797e-05+7.86682034612682e-05i,9.0430248388877e-05+-0.000269156918875419i,0.00011761268499828+-0.000285956700767012i,2.02907907970719e-05+-8.71416268739381e-05i,-0.000212864100115075+-6.82046343142055e-05i,-0.000377246160574002+-7.15405803749427e-05i,-0.000132105931919504+-0.000407758888878603i
-8.0865928761064e-05+6.97043145134681e-05i,-0.000135525843309782+-8.45081262471511e-05i,-0.000264202209163427+-0.0002002468500233i,0.000146231678956348+-0.000235980734431265i,-0.000161825321964184+-0.000270300247209813i,0.000179920816894057+4.55484618301383e-05i,0.000256842595026784+8.89305903023533e-05i,-0.000219756625010539+0.000456638441453162i
-9.09332872759737e-05+0.000349858484316017i,0.000182078484675255+8.46706286897259e-05i,0.000401606830381412+-9.60379283981615e-05i,-0.000114872057597226+0.000496926236419888i,0.000150269456927205+-2.59360170912511e-05i,-0.000171761235371796+-2.6726389422797e-05i,-4.79201360389679e-05+0.000199181004346443i,-0.000130791735557772+-5.5159095942808e-06i
0.000154915588613255+0.000274347835327048i,-0.000267905728181525+-8.60937278724381e-05i,-0.000313918439061263+6.85663766878734e-05i,-0.000123794929952483+-0.000222919202893609i,-1.20977313908657e-05+5.33284565693665e-05i,0.000144981938348247+1.28358483988389e-05i,-0.00023803355340167+0.000235373414072242i,-0.000187875119769546+-0.000458835897050238i
-8.63578157778137e-05+-1.61483084429559e-05i,0.000362249143191323+9.08623162905052e-05i,6.49551190989658e-05+0.000164772485406091i,-0.000215777085153684+-0.000345285011197187i,-0.000110301461909208+0.000263049955724639i,-4.88198431065032e-05+3.66430785113557e-06i,0.000345571267869438+0.000131288334820451i,-1.11862156422685e-05+0.000381137145478425i
-5.70094769790228e-05+-0.000140803070532144i,-0.000395755091905809+-9.14547872086026e-05i,0.000153021419313995+0.000143688216255216i,-0.000202047455993296+0.000454459301592092i,0.000129864176166747+0.000317184801988235i,-0.000116594426269153+-2.61294877010582e-05i,-0.000268112338020133+-6.19599067299667e-05i,0.000121980475364049+0.0001706899617918i
0.00014309382955363+-0.0001605262896746i,0.000326787492527359+8.32224064892678e-05i,-0.000240898298479067+5.3945965065305e-05i,-0.000131995558856175+-3.09842054027718e-05i,-9.2584869547742e-06+-1.973428905792e-05i,0.000290272171573372+5.15921483346967e-05i,0.000104826915106495+-0.000176083305788131i,8.03196365330427e-05+-0.000433929773162057i
-7.2536788050015e-05+-0.000277100580640331i,-0.000172871053418123+-6.45345258097789e-05i,0.000220221558415517+-0.000127246494664718i,7.82220621426972e-05+-0.000331564618041297i,-0.000126371182895281+-0.000335287843448413i,-0.000405533865978065+-7.53057500010136e-05i,4.06952887043772e-05+-0.000231923129120082i,0.000278874464894496+0.000213963784159019i
-8.02071072716635e-05+-4.0851372023742e-05i,-1.55728454567589e-05+3.63799438631913e-05i,-0.000168314122835545+-0.000136628997192168i,8.11667360261498e-05+0.000329992670286901i,0.000122962134690295+-0.000302655004912865i,0.000424079907899775+9.18980635266355e-05i,-0.00011911666088451+-2.57855989381312e-05i,0.000107103831063865+0.000173750662875306i
0.000144948031080027+0.000340607546995931i,0.000172790674432262+-2.59785344945463e-06i,7.66735966370936e-05+-9.41328947904743e-05i,0.000265768316612336+-1.07727731109235e-05i,2.08794976677233e-05+3.24675113261169e-05i,-0.000344916664905091+-9.6776753233546e-05i,0.000209914420952547+0.00011701673184444i,0.000115357179728708+-0.000365463963733484i
-3.75119013637239e-05+0.000321757002717781i,-0.000244919304506159+-3.08064692711494e-05i,4.31259235908612e-05+1.91250110509776e-05i,0.000163491334339555+-0.000321396646333021i,-0.000156866570471161+-3.98734762899742e-05i,0.000215366310372827+8.772549599385e-05i,-0.000209264442826504+0.000187499334211552i,-8.24706269188974e-05+0.000179304538501037i
-0.000148448586184554+0.000231473270494644i,0.000229978538187753+5.7233092296616e-05i,-0.000164142846999213+0.000158953199738571i,0.00015936492604227+0.000294702935819295i,0.000120912027954529+4.8808863523722e-05i,-0.000113510083707261+-6.58348668465859e-05i,0.000167090217442562+0.000106787481965156i,-0.000123939812525289+0.000194809571079376i
0.00020323907929551+-0.000112677465863482i,-0.00020084932162882+-7.1232313131411e-05i,0.000230414185911519+3.85792209765908e-05i,3.27920970515945e-07+2.86399626021062e-05i,7.78851656384605e-05+0.000399829204136537i,9.5439180618116e-05+3.55825244994858e-05i,-3.95347028767104e-05+1.98915972878454e-05i,-0.000211742842126809+-0.000334440288340345i
-4.32965951452348e-05+-0.00026958446497352i,0.000252275588555718+7.08201820315107e-05i,-0.000222920315457353+0.000154111638722383i,-0.000153464978696876+-0.000293451806440115i,-0.000231859118992036+7.34141772948483e-05i,-7.22555608329659e-05+-5.41694134857677e-06i,-8.67497809044884e-05+-0.000162035074032939i,-0.000143851299240757+0.000131033241143251i
-0.000179885082984154+-0.000169179877168076i,-0.000246570621551328+-6.628678057366e-05i,0.000153239001450732+2.22239910627303e-05i,-0.000150737086243513+0.000246348448187089i,0.000165554663786665+-0.000229398922660137i,-3.18547444500047e-05+-1.44690087874949e-05i,0.000207604669541518+-0.00012571009507414i,-0.000115344114204917+0.000186899403874766i
0.000232973361020782+-0.000279139695150774i,0.000168973980296002+7.04269621589842e-05i,-3.30487505173183e-06+1.45567050982299e-05i,-0.000199440564404684+4.39578460763544e-05i,6.60569306065984e-05+-0.000173663093660703i,9.79261033918422e-05+3.42635315431713e-05i,-0.00028924117203128+-1.55155296299692e-05i,0.000134385328886229+-0.000294211217924319i
