-4.01396080757094e-05+0.000218567052015086i,0.000171272599338525+-0.000312544679618333i,-1.41776166803112e-05+0.000214313900587103i,-6.04806004561473e-05+-0.00011831695857362i,4.87319514711184e-05+1.65557682952751e-05i,-0.000576119300239711+-5.38974991958661e-05i,0.000121038176741912+9.16041045432653e-05i,6.93385595842214e-05+-2.26711394350383e-05i
7.96670103667117e-05+-0.000211272597298033i,0.000703787864184202+0.000223563896439142i,9.95940251397875e-05+-0.000201156923258832i,-7.98907269033602e-05+-3.02383087748782e-05i,-2.05027879796961e-05+0.000195391264186748i,8.80020649680757e-05+-0.000126697803306646i,-5.85481706963147e-05+0.000149282311722115i,-5.51307018996199e-05+-0.00013739637506093i
-9.49020829115511e-05+-9.68075243378845e-05i,0.000450530383097315+-0.000174156963893999i,-9.32408487107747e-05+-1.92327762963134e-05i,4.23666334382689e-05+9.73484512679656e-05i,-5.04453264683058e-05+-0.000240406740229622i,0.000780450480645091+0.000193528423374908i,-4.95393239365193e-05+-0.000242181487554621i,-8.35620537145819e-05+-0.000124952313704146i
1.59386680327695e-05+0.000173885911673028i,-0.000661208280421156+0.000116978675259846i,-9.78987690525692e-07+0.000174587276856228i,8.12032323705276e-05+0.000127439853417673i,0.000117845341241167+3.03478692907436e-05i,0.000163601871974852+-0.000296733729534759i,9.87680105662673e-05+0.000120278744781359i,2.75175943566763e-05+9.15023752928042e-05i
9.7294002137703e-05+-0.000126382297490914i,-0.000684250955619963+1.2694318869059e-05i,8.70704521207906e-05+-0.000158238630003544i,-1.65302636589723e-05+7.38124116338303e-06i,-7.40845085022759e-05+3.36447213999949e-05i,-0.000885263892852272+0.000229731709019505i,-4.80384988097405e-05+1.95576135759641e-05i,7.82476539407238e-05+0.000122603202460663i
-9.38609499123459e-05+5.30214950887376e-05i,0.000538008804873595+-0.000159574669293045i,-9.17040189559425e-05+9.85623728169873e-05i,-8.16226957903096e-05+-0.000129018447138305i,-4.78821451308143e-05+-0.00026669055909239i,-0.000551325844284922+-0.000283695769477588i,-4.93721626040725e-05+-4.14963316760125e-05i,-1.28530707400556e-05+7.28205332025782e-05i
-1.09774378747825e-05+0.000384640211451649i,0.000520669157034776+0.000113183976183463i,1.39790779194633e-05+-0.000128846932783486i,1.46759010178381e-05+-0.000122946898928677i,0.000101724599667186+0.000130458251316769i,0.000600320151066961+0.00023316243314863i,0.000113567965557245+4.37322512298607e-05i,-9.40220040323397e-05+-4.5181881539705e-05i
0.00010840395293527+-0.000117498307763325i,-0.000204405373495201+-0.000301588825876003i,9.3120983663901e-05+0.000152991231570683i,0.000107103840322849+2.57760917319458e-05i,-3.47927956386586e-05+0.000263198498859084i,0.000702916092401214+8.23081654575612e-06i,-9.07635980916203e-05+-0.000147449667545787i,1.1849984915299e-05+-0.000158842179641565i
-0.000104274153539567+6.27306779787169e-05i,-0.000516121893457968+0.000301235496012958i,-0.000145393319017631+-4.96836748526483e-05i,9.98747383083917e-07+0.00013306911153412i,-8.35826423134688e-05+-0.000156914202411498i,-2.32314099200029e-05+3.07850589088039e-05i,-1.95340572741266e-05+0.000273661828845493i,0.000110347653268626+-6.82957697097124e-05i
6.88815909784258e-07+0.000151771221025121i,-0.000369719769790434+-0.000182182783325224i,8.27731097411452e-05+-0.000147231985083263i,-0.000102319650123806+6.51129066084944e-05i,0.000154437010820066+0.000255577798289307i,-0.000600080766748004+0.000155046490351946i,0.000138869391756567+-0.000285562242439663i,2.05555113093028e-05+9.07096025456223e-05i
0.000137319479839357+-0.000233965121736688i,0.000266654183429167+0.0001878871685842i,6.20037873329979e-05+0.000306578932191227i,-4.68186990213507e-05+3.27764613049485e-05i,-0.000108340587813924+0.000125943929796212i,-0.000401269646571878+-0.000177923225793107i,-0.000165176199795082+0.000151644304289715i,-8.69852314001564e-05+0.000151512079241549i
-0.000181563466915756+-2.098078141651e-05i,0.00058329402376032+-3.42885555822642e-05i,-0.0001838324666177+-0.000347082932765146i,6.72824946388255e-05+-0.000152712081765862i,-6.4954437059636e-05+-0.000112098502874636i,0.000247266707851778+0.000257915362611107i,5.92961932072119e-05+4.50110249664319e-05i,-7.78862290196327e-05+2.56196024056696e-05i
2.84772774972623e-06+0.00017712498831477i,0.00031964584511197+2.47135329657112e-05i,0.000174046671571796+0.000281829481264824i,0.000106606883446692+-9.11247168837159e-05i,0.000202528982799255+0.000160537252440881i,0.000744188053492929+-0.000291863792671192i,0.000116619738383526+-0.00022609802608814i,4.79768003108924e-05+-7.97547426344163e-05i
0.000189534131758106+-0.000281661464432308i,-0.00068340730476141+0.000163421460739949i,-1.75285243026332e-05+-0.000129050594059017i,-3.28278811500482e-05+-1.60353886977015e-05i,-6.35464022608189e-05+0.000241719061230896i,0.00012132478155122+0.000149816009324408i,-0.000205388805888353+0.000364426691464449i,0.000130241662451764+-0.000108595895973501i
-0.000126454730263602+-9.98201776289483e-05i,-0.000618368226566323+-0.000231248988379003i,-0.000132871895064427+-0.000111335527983844i,-0.000140016696555796+0.000162185988565085i,-0.000138791383380903+-0.000258180989486911i,-0.000630994268122703+-0.000179308071358105i,0.00012542738175583+-0.000402182162436238i,-2.43841874625903e-05+-7.24934237993858e-05i
-6.30915623255523e-05+0.000202470932057319i,0.000500333092806951+0.000192665877387863i,0.000158539447630198+0.000340640516884644i,1.9131241847661e-05+9.90273410459249e-05i,0.000169509768328908+0.000252956540990364i,-0.000445526206656849+4.87887552348423e-05i,2.2759609684049e-05+0.000254907937184397i,-0.000138108161672816+8.51595551896838e-05i
0.000176704272811593+-0.000270813038553858i,0.000586176589412662+-0.00034320605714014i,-7.2177337567204e-05+-0.000382141489891396i,0.000139222410647999+-1.7453461132058e-05i,-3.36400797310467e-05+0.000207116749510455i,0.000475087974089504+3.62662190520397e-05i,-0.000119701171656679+7.59879612701725e-06i,8.44892340954572e-06+0.00012013097153536i
-0.000127453327440501+1.6910496153087e-05i,0.0003607948354911+0.000215590355712016i,-3.83703086194104e-05+0.000220542006253855i,1.32524664486148e-05+-0.000122666480879971i,-0.000130156035530091+-7.82266784119134e-05i,0.000305844211946199+-0.000103000351165245i,0.000114389413891945+-0.000176766199605136i,0.000137285516931168+7.45316211579628e-05i
-3.43548824724e-05+0.000101861939642997i,-0.000701842374850326+-0.000146942280283723i,9.61173088087084e-05+-2.10345169859367e-05i,-0.000120104332860225+-0.000114871939936009i,0.000189656128374507+0.000178800160281618i,0.000233694956325737+0.000319273978945261i,-4.07400040071203e-05+0.000243448845695221i,3.99543837972696e-05+-5.62015812711303e-05i
0.000179617158386302+-0.000147697856571734i,-0.000940589416454362+4.12820902012403e-05i,-8.47570591561034e-05+-0.000144810757818401i,-5.97618372243214e-05+7.06702765211542e-06i,-9.47342309879682e-05+0.000145759912718524i,-0.00013064861406607+-0.0002518652917074i,-3.80275574609418e-05+-0.000169675086912311i,-9.44411470298851e-05+-0.000172375220468093i
-0.000189324344321618+1.58368374073762e-05i,0.000379212326641168+8.09899912707988e-05i,3.12493247112186e-05+0.000185303991758158i,7.39759084596109e-05+0.000117550248096846i,-8.78736181307381e-05+-0.000191591956959905i,-0.000648393910843957+0.000286149053985399i,8.31502514288781e-05+3.29342928746354e-05i,-8.06179164421829e-05+-6.60056772116491e-05i
4.16718349058705e-05+0.000279270925209962i,0.000932898649087625+-0.000144530322416801i,4.54030904480628e-05+-0.000141449520995298i,0.000112705732045246+0.000121612511204269i,0.000212330915290293+0.000176712121416591i,-0.000142253860923546+-0.000139966032337086i,-8.80226431052487e-05+4.45478508628794e-05i,4.66422823406332e-05+9.74612382505136e-05i
0.000153900394644924+-0.000306028558205203i,8.03406800499304e-05+0.000325172358935i,-9.64367631900751e-05+0.000121582735584941i,-7.49068503396105e-06+2.59674301368929e-05i,-0.000159587023823428+0.000157290585506217i,0.000633448657412973+0.000126632779614679i,8.57061509733004e-07+-7.29317727228185e-05i,0.000137283534079621+0.000121035190222163i
-0.000218320797911134+5.70087013330728e-05i,-0.000786252188904116+-0.000254718599953418i,4.19861751827205e-05+-0.00010746025616332i,-0.00015207658473807+-0.00014222277433903i,-3.85714820144087e-05+-0.000289730898162769i,0.00039545864399819+-1.77565369351568e-05i,7.15246886710315e-05+0.000147205517063938i,3.7055317693172e-05+6.04783764068561e-05i
8.27446165208847e-05+0.000222222161587495i,-0.000454652026856251+0.000209851200888437i,3.21536225950516e-05+-1.36643847389579e-05i,-7.60983200576725e-05+-0.000136505433396955i,0.000197719876653016+0.000176931328948663i,-0.000261838146049824+-0.000213704874539329i,-5.85376866860899e-05+-0.000223825008850877i,-0.000147698760499517+-2.23139259308589e-05i
0.000118105240834761+-0.00015977536774755i,0.000208855591065796+-0.000150397253473553i,-4.76440587681281e-05+0.000190054500099474i,0.000122603193456454+2.3817609493014e-05i,-0.000158602471439432+0.000127862709308335i,-0.000864206482930451+0.000270334487319395i,-2.22224077306455e-06+0.000145457253357696i,-0.000103060477326572+-0.000132370599825829i
-0.000177553108129432+-5.36086584399358e-05i,0.000396821299632698+4.8499687813345e-05i,1.2200694053177e-05+-0.000226088286328832i,0.000114374310355278+6.97284085828966e-05i,-1.78205559521332e-05+-0.000153157395287724i,-0.000207591647663831+-0.000272751567479403i,3.18745476311772e-05+4.67043092335657e-05i,9.43203784941067e-05+-0.000122609553236533i
7.45913621609217e-05+0.000156407714589171i,0.000464320236026602+6.83131078703629e-05i,2.62207912730677e-05+0.000129007897563165i,-7.39240242168018e-05+0.000132793191909417i,0.000147005208846844+1.96973816096936e-05i,0.00037736461566753+0.000204816602648297i,-3.48423737410935e-05+-0.000166333066621542i,0.000124371531385166+2.79649037677158e-05i
8.05685384875581e-05+-0.000205693888061601i,-0.000105442758983545+-0.000202350271857488i,-6.46941823355607e-05+-3.27465411283414e-05i,-0.00014216616147575+3.71260280919671e-05i,-0.000132627216900574+9.33865654439219e-05i,0.000461847080415728+-0.000193944160319412i,3.67113312307762e-06+0.000192583855454126i,-4.75713145775579e-05+0.00015659179319283i
-0.00014504977246318+-1.28810010040298e-05i,-0.000349879451583897+0.00023203915238534i,6.77757625232391e-05+-4.61645637289971e-05i,3.35391390341858e-06+-5.79090261884289e-05i,-3.27174216758565e-06+-0.000382518027203354i,0.000173975240414832+0.00014039713986344i,7.52181017134609e-05+-0.000215415407403603i,-0.000153267183994079+9.06186208824969e-05i
6.08428339639917e-05+0.000323825579891844i,-0.000450335015001439+-0.000253012549893974i,2.50669485704554e-05+0.000186536695281645i,0.000138933935526673+-0.000139226757336839i,0.000119172411028862+7.8436473708517e-05i,-0.000440016390876852+2.06222630253513e-05i,-0.000133924358486496+0.000210225950756865i,-4.56139679158417e-05+1.33745349617784e-05i
6.59978312199032e-05+-0.000186514091691291i,0.000239811174058115+0.000299684927572361i,-0.000139325617192145+-0.000327654701479491i,7.21852312278985e-05+-8.50028827187324e-05i,-9.73831006950643e-05+0.000150127782424841i,-0.000499999925208756+-0.000181802509352954i,7.00417429306175e-05+-7.19779338571009e-05i,0.000108015092661676+-0.000128056592857825i
-9.12741748683481e-05+-3.3395604298387e-05i,0.000721377314208132+-0.000250999659350193i,0.000160191977215218+0.000331066882360242i,-9.02196220084543e-05+5.77611515587619e-05i,-5.7976731803544e-07+-0.000191605842115036i,9.09420983529852e-05+0.000234703402368973i,7.2985817898974e-05+-0.000151820183907011i,8.69636699389001e-05+-0.000106755571743181i
4.02547181052813e-05+0.000184721026700974i,0.000179713587793473+7.7664933870749e-06i,-7.13928701536795e-05+-0.000183628177410131i,-0.000116293572987635+0.000126491879852577i,7.43125704668633e-05+3.73079269820806e-05i,0.000618720103497673+-0.000248408124261523i,-0.000191401924109331+0.000322848146179046i,-6.45113312427564e-05+-4.79960155182045e-05i
6.00841623214756e-05+-5.44156756041587e-05i,-0.000520519480600652+0.000169707351435405i,-8.21926963324042e-05+-3.24076002762543e-05i,2.11924478007181e-05+0.000101972508628616i,-6.11164010165668e-05+0.000167064760234302i,0.000392693208503543+0.000316783675164319i,0.000218651634057453+-0.000365992022487991i,-0.000130628960922174+7.31918218120162e-05i
-0.000105100228470188+-1.32580305340068e-05i,-0.000795488566461194+-0.000207017531705254i,0.000219228742071754+0.000230235738738553i,0.000131546343860113+2.54501073790715e-06i,-3.4476022573125e-05+-0.000200260461803907i,-0.00014019939816361+-0.00020410127882399i,-0.000126883467049586+0.000271032604279903i,-1.27867904274891e-05+0.00017311255755822i
5.24366380108031e-05+0.000407723607063816i,-3.68237515498067e-05+0.000265678095837439i,-0.000245741345930952+-0.000322185226897718i,5.96891397100435e-05+-0.000124951526045312i,0.000128977036566724+7.85255942593489e-05i,-0.00078475665205865+0.000141970279612235i,-3.50831703608683e-05+-8.16091701138393e-05i,0.000122474487213197+4.93290506612601e-05i
6.08614799639548e-05+-8.82937059068509e-05i,0.000591102563994166+-0.000184641897600047i,0.000165540320585137+0.000285896634813778i,-0.000101021833956498+-0.00014008594447139i,-0.00015163039978408+0.000324838319564761i,-0.000995049646242217+-1.46322289717079e-05i,0.000162723463830604+-0.000100290141910345i,9.60644105196448e-05+-5.98858172293318e-05i
-0.000146048183168664+-5.48733556798797e-05i,0.000714136451571778+0.000227009761695039i,-1.90095406182231e-05+-0.000172840117827702i,-0.000110621626590568+-3.49327184970724e-05i,5.73452384019899e-05+-0.000173397361346297i,0.000538338179197664+-0.000179348045680577i,-0.000210643576819455+0.000226980607014882i,-7.39407727437115e-05+-0.000107593722842646i
0.000119363648282836+0.000273010191096765i,0.000186047541712288+-0.000183662419918456i,-0.00012037880376839+-7.91643018373438e-06i,4.92129091666901e-05+0.000110175442396804i,7.27333998906977e-05+5.99078118471645e-05i,0.000939276439166397+0.000257077189198998i,0.000130803976105111+-0.000282242672841401i,-0.000119114569995034+-0.00010994996764667i
-9.29653983606156e-06+-1.08462697663779e-05i,-0.000829626575681353+7.79767819519962e-05i,0.000154503427249857+0.000193969043024194i,0.000115638104633053+0.00015420943930086i,-0.000133372888959668+0.000239744413209432i,0.000177337760247896+-0.000289150210645882i,2.44634500868033e-05+0.000165079726945555i,6.87765435821912e-06+-1.62611643856133e-05i
-0.00010292582713154+-9.3297408476661e-05i,-0.000808005436233041+0.000102748428320508i,-6.18757711697035e-05+-0.0001935561117245i,3.48727545079616e-05+3.9562125877693e-05i,8.26730632733768e-05+-7.56165553297866e-05i,-0.000471940054268458+0.000228829385511476i,-0.000140126437359551+1.41216314955693e-05i,8.65422854732277e-05+0.000140482309026i
0.000122217061508561+0.000314484333212725i,0.000447864001787002+-0.000252556429230109i,-7.66885295235451e-05+0.000114986625813133i,-7.62806953259801e-05+-4.2935254782494e-05i,3.74900743638311e-05+-7.43362990219092e-05i,-0.000614831053385993+-0.000176945429872187i,0.000133985856373764+-9.1911471290244e-05i,5.82804832472807e-05+0.000128282966068417i
-3.36062425885971e-05+3.97673176581734e-05i,0.000760192844251302+0.000204270650988788i,0.000151721192102881+-5.75875638961481e-05i,-8.88616659566712e-05+-9.96344048100254e-05i,-0.000110522474192026+0.000299943674871389i,-0.000386234293817149+4.05720534078403e-05i,-2.57105717305353e-05+0.000115971178165792i,-7.22631092083854e-05+4.06640769227192e-05i
-5.95458865342121e-05+-0.000141692680988329i,0.000247598157658207+-0.000231262916563164i,-0.00011816415219119+3.36959506753255e-06i,3.60969828390992e-05+-0.000140463485823144i,6.95997291194742e-05+-0.000131363794654936i,0.000411191928205098+0.000150216946769351i,-9.5256198720853e-05+-0.000137688035119264i,-0.000103077660740515+-8.62210428710164e-05i
5.96090615140827e-05+0.00023241507559731i,0.000379055006377697+0.000225316796714786i,1.22257257026901e-05+7.33279977133943e-05i,7.69462395371996e-05+-2.06483811356374e-05i,1.99003399687601e-05+-1.46297650940085e-05i,0.000718850738252815+-0.000133859937403435i,0.000148098150687821+0.000132961273487933i,1.79310984046152e-05+-0.000117614564969313i
1.41889187639855e-05+-3.51736348831084e-05i,-0.000420958327393943+-5.64084180756944e-05i,8.97235630144604e-05+-0.000137245868180959i,1.5251769926469e-06+0.000125979406409671i,-5.72316746242652e-05+0.000210972973525628i,0.000527901080246137+0.000214209909930048i,-0.000110223514751399+-7.62522965841061e-05i,9.70236265190532e-05+-0.000109357084507988i
-7.79969623864767e-05+-0.00019068679303641i,-0.000980701146569725+-2.52521959256753e-05i,-0.000126036028346257+0.000154129591704092i,-6.99714889809971e-05+0.000124760272255552i,1.14158323584566e-05+-8.45913612915977e-05i,-5.5876938052668e-05+-0.000330916294486291i,2.31703345513398e-05+-1.82412021018602e-06i,4.86684344203023e-05+4.77579255950581e-05i
6.23311569296778e-05+0.000184693963467519i,-0.000164227682434939+0.000109493460291795i,9.13193745407223e-05+-0.000138576104539174i,-4.46296030300364e-05+7.62787258344352e-05i,6.63569736217851e-05+-0.000204735050345296i,-0.00104731445919685+0.000209207533636263i,4.47662056929799e-05+7.35729554061964e-05i,-4.96560662024158e-05+8.66680747265553e-05i
1.87361942979632e-05+0.000148038353880896i,0.000784980210237212+-0.000137067877487783i,-3.07387497071427e-05+8.85438606797879e-05i,6.85314572986443e-05+-4.127787683863e-05i,-7.46023280456247e-05+0.000274866703030602i,-0.000701906425057668+-5.00136122796282e-05i,-5.64299821975884e-05+-0.000149673286831742i,-6.70701897354876e-05+0.000126220823009391i
-4.46678454735863e-05+-0.000247416532562009i,0.000723069644464616+0.000215876337940028i,-8.21169285020801e-06+3.30714270837029e-05i,0.000111751898448183+-0.000134846582198283i,1.01169875999416e-05+-1.58547575264597e-05i,0.00027365212241026+-3.18139093063872e-05i,2.80485903497091e-05+0.00019331547131065i,2.9114814866345e-05+7.1438630610677e-05i
3.5251324218131e-05+0.00018330291027212i,0.000195805910685931+-0.000321726403550315i,8.20411772850943e-06+-0.000183112273319818i,-1.9003553547778e-05+-0.000112876476842599i,1.82315102027798e-05+-7.59265971702807e-05i,0.000862709963907311+6.66373137301233e-05i,6.43014781237154e-06+-0.000116527322686018i,8.53284339428626e-05+-9.13125082280302e-05i
-1.10187324916751e-05+2.17833853045364e-05i,-0.000436873345219399+0.000186152838093587i,2.21196822454151e-05+0.000228988940526562i,-0.00010685511046643+-3.65375236442944e-05i,-3.57873483930062e-05+0.000295821280117511i,0.000547509570662508+-5.4754952714944e-05i,-1.10566402027756e-05+-7.81169511862504e-05i,-5.66207703597682e-06+-0.00010602468998396i
-1.92844477369271e-05+-0.000285479391638905i,-0.00078995463463253+-2.02672224521982e-06i,-4.90399898143926e-05+-9.91868578251059e-05i,-3.37770827793526e-05+6.66320079415361e-05i,2.88091101986372e-05+6.9370252293472e-05i,1.24771359533251e-07+0.000162285528268612i,-1.20481729458971e-05+0.000250560004830661i,-8.3248668714966e-05+-0.000115693362456707i
