-7.12546101576716e-05+0.000148727496638978i,5.3890135231892e-05+0.000147202086614676i,-0.00223096854941309+-6.84974565757889e-05i,7.91092162822049e-05+-0.00011172226352609i,1.84784699308403e-05+-0.000249620144460729i,7.17422245694856e-05+9.02456528790424e-06i,0.000707023415217827+0.000131767651794928i,-0.000198832424336928+-0.000235570629099336i
8.41457202643883e-05+0.000164233036398109i,-7.21202659119288e-05+-4.78309812861863e-05i,-0.00257167767617254+-9.34671856528998e-05i,0.0001667297640877+8.11191042290866e-05i,4.94524729096134e-05+-0.000220725069737627i,-6.17578527205362e-05+0.000144741172505495i,-0.00123128485179422+-0.000132572604538247i,0.000109710661077095+-0.000235685178493802i
-2.27273624322483e-05+0.000213482899420645i,-3.5780167268917e-05+-0.000151966843510726i,-0.00136196892884381+0.000199665448773855i,-7.65567865460451e-05+0.000206342272307225i,-9.78645410938943e-05+-0.000150927139415127i,0.000121699335384574+-0.000129317403086761i,-0.00266974710797013+-9.78130468383583e-06i,9.78757983890536e-05+-0.000155986641896815i
-2.75389590271033e-05+0.000268083947901633i,0.000117308738407545+0.000182344924573845i,0.000510244615611639+-5.64480259019908e-05i,-6.19092558375609e-05+0.000256634178547866i,9.32543466146713e-05+-0.00011682172183595i,-3.29516303303781e-05+-0.000195311909078905i,-0.00276358175670341+0.000201238324963679i,-3.74907376716521e-05+3.25179613102904e-05i
9.99409793657576e-05+0.000244893315634257i,-0.000116268398359447+0.00018308305672572i,0.00187997537832056+-0.000208300596572614i,3.83799875875921e-05+7.7177969918951e-05i,-8.75169994809922e-05+-0.000125224756133731i,-3.91744757351167e-05+0.000171682843883493i,-0.00197639279173367+-0.000103412576013919i,-0.00012489294232303+0.000233392243415132i
-0.000142319215184673+0.000167333596365153i,6.70472634241525e-05+-0.000192475768981639i,0.00265292947136806+0.000170960291906177i,0.000178502041456148+-0.000181326197227927i,1.81959064276669e-05+-8.37041319442319e-05i,0.000116575090232548+0.000131065462207136i,-0.000772312897731957+-0.000139910561579139i,6.7651093093635e-05+0.000218926006275543i
0.000156961366099353+9.18224767777894e-05i,4.15390145733491e-05+-0.000107186417510139i,0.00263315920574752+2.33213550707273e-05i,-8.11494074570446e-05+-0.000300360468124848i,9.50020305531863e-05+9.92208245345399e-06i,-0.000119999604981438+-0.000197560093245538i,0.00101535568649657+0.000181112717840806i,0.00013508672323682+7.15457146084878e-05i
-4.97287158538218e-05+5.83273446147816e-05i,-0.000114843490443974+0.000194932944946829i,0.00139381414753617+-0.00017656412320169i,-0.000119743099432214+-0.000298112613261771i,-0.000176251724382505+0.000135264168799526i,4.25501490303501e-05+-5.43541675412676e-05i,0.00254660325811078+-5.68171279034959e-05i,-5.93058764066776e-05+-0.00010607501274477i
-6.47203908898175e-05+7.20324011926028e-05i,0.000101382692104338+5.66337832810348e-06i,-0.000301946047699121+0.000115559643221495i,1.08983610571617e-05+-0.000122562454191333i,0.000174402568603917+0.000220366169049588i,6.81428480612666e-05+0.000214906871557806i,0.00285846289386805+-9.31923053153782e-05i,-0.000180880712069512+-0.000281820195226372i
0.000152450347776655+8.92756050149034e-05i,-1.83887180074314e-05+-0.000204004045382768i,-0.00154097888165822+-2.63618066919756e-05i,0.000202324829533502+0.000158537848669916i,-8.27978738380027e-05+0.000285120040424307i,-0.000110177086314891+-4.73904654364503e-05i,0.00225920964641325+0.000155944543156393i,4.2004687820463e-05+-0.000236595173784737i
-0.000162337233269177+7.51301804513783e-05i,-4.62190943980997e-05+0.000131216427223505i,-0.00222972642247505+-0.000222429608440567i,-0.000104847892433096+0.00028318855831526i,-2.0271498853997e-05+0.000269992282758807i,9.02240108035451e-05+-0.000195435850376324i,0.0013403507607016+-4.72607492283005e-05i,0.000213320669649372+-2.5040974218515e-05i
9.48494644567824e-05+4.16574282924434e-05i,6.38913373314874e-05+0.000207603134949096i,-0.00252639284930827+6.68330688854371e-05i,-0.000199012623839675+0.000253613718657606i,0.00010901154553456+0.000236783853882549i,-3.34231852451021e-05+0.000154848317892888i,2.35104890798479e-05+-0.000224198228498842i,-0.000104975688652357+0.000135248077553327i
-1.67268623166309e-05+-1.98219291125659e-05i,-3.7388438002286e-05+-0.000152197004387867i,-0.00223045169896779+0.000160691891044097i,9.43491483596497e-05+0.00016530802193505i,-0.000126259436137444+0.000225453009670552i,3.52009700210051e-05+0.000154814550529969i,-0.0016859666794789+0.000126609056391461i,-0.000153127537952386+0.000235551954800181i
-6.23395148894763e-05+-4.27485975219028e-05i,8.05984990834987e-05+-0.000139686367593501i,-0.00101838152698747+-0.000176568987819753i,0.00011380239358923+-1.51753600185562e-05i,8.9202273936691e-05+0.00022822189112099i,-4.42412356728671e-05+-0.000166065275935702i,-0.00298751985419345+9.66547288406135e-05i,7.26750508079467e-05+0.000270326301055474i
8.51191410411947e-05+-8.68010971114411e-06i,-0.000111025429224236+0.00013346501149173i,0.000683463979527693+2.79082825902165e-05i,-5.39240727014773e-05+-0.000213221196403029i,-5.41933675114299e-05+0.00018480311586035i,-6.06203251313805e-06+-0.000121102465481613i,-0.00300615242565949+-0.000159156480617658i,9.60185107968259e-05+0.000108508733439837i
-9.32709898895396e-05+-3.02859972159932e-05i,0.000111330735472654+7.19394841521566e-05i,0.00188399746647171+0.000150400696977044i,-0.000129317066345684+-0.000238155654503982i,-3.31698016472456e-05+7.72298570275549e-05i,6.52591004165455e-05+0.000188245494420378i,-0.00188618848101386+0.000143122751946655i,2.43849372942684e-05+-0.000119032874837185i
7.12090815604922e-05+-0.000141016544743677i,-6.62215015959343e-05+-0.000249142542855051i,0.00234738171517131+-0.000164595636053195i,-4.5086588310609e-05+-0.000131245087561785i,7.40189011992301e-05+4.82329590637153e-05i,-0.000130258498393758+0.000116757434982579i,-0.000606800421756814+0.000148796334750422i,-0.000168800012314358+-0.000305743957075979i
1.98962592521458e-05+-0.000205749326497349i,3.05960072501166e-07+-9.30125601205764e-05i,0.00238445684640835+-2.46421541352428e-05i,0.000266669081434842+0.000131414190953611i,-0.000100816975414157+9.68081833914025e-05i,0.000151388248194821+-0.000235153757138949i,0.000639851420690647+-0.000168309128040417i,1.54771647211251e-05+-0.000359604962426242i
-8.39831605994474e-05+-0.00019910074811872i,8.19655157564655e-05+0.000261796760464235i,0.00172697091835812+0.000159445517596737i,-5.3347742379069e-05+0.000344477093239181i,6.56629206135889e-05+0.000120914902704318i,-0.000159851361531273+-1.65140837045554e-06i,0.00197696120290817+-1.85069393907003e-05i,0.000257584274047+-0.000158243095352738i
9.7843528948757e-05+-0.000166930329443805i,-0.000177119982349393+-5.19323761804712e-05i,0.000517685173175882+-0.000101858151433428i,-0.000199464886092807+0.000312814717415559i,7.15522710353209e-06+0.000103123473641546i,0.000106541246368163+0.000281195710663812i,0.00281359917125498+0.00010446885816846i,-0.000106817395154672+0.00010141483578215i
-7.01803756666975e-05+-0.000147518908719776i,0.000233997648140473+-0.000247548430014153i,-0.000691556177981778+-0.000103570932714631i,7.00578078353493e-05+0.000149204418616106i,-9.76873618848148e-05+5.27395549690023e-05i,1.39021828779588e-05+-8.34846832010038e-05i,0.00260163611347921+-0.000220337230022271i,-0.000137516073105543+0.000225335737603502i
-1.64768595808655e-05+-0.000165354154057219i,-0.00019461100827079+0.000103058997132351i,-0.0018167487930782+0.000177139260916627i,0.000150974079292204+-1.06792945853797e-05i,0.000111129808688901+9.65278109344911e-06i,-0.000176128740885094+-0.000203171434546124i,0.00145216622636817+-0.000113177252899687i,4.56128747559188e-05+0.000259033587788396i
0.000108154778316008+-0.000165612926902796i,2.39908613590923e-05+0.000185172060934991i,-0.00271516140623594+-3.95071334850375e-05i,1.05566871429741e-05+-0.000219468466895778i,-6.76062023144013e-05+-4.8645214175233e-06i,0.000258470725443252+9.66275535550662e-05i,1.55521770390606e-05+0.000203027325586544i,0.000145945693076599+0.000245571790905007i
-0.000122833640243569+-0.000120869457736026i,0.000118286604194499+-8.98285633310911e-05i,-0.00281463264946577+-0.000125641567584698i,-0.000174531379554979+-0.000385913001496391i,-8.58283652328965e-06+-4.28341620582888e-05i,-0.000185410263924075+0.000171357591147033i,-0.0011224206076839+-8.04635184640365e-05i,-4.20892941182966e-05+4.14980018883287e-05i
8.04149714165536e-05+-6.14056603399334e-05i,-0.000175042903648777+-0.000169486594595368i,-0.00203078126453396+0.000181763350197635i,5.85562572877343e-06+-0.000294704002400411i,7.58053552564077e-05+-0.000115940929577482i,8.51605497045566e-05+-0.000113874591367127i,-0.00180793590734684+-7.24278201008601e-05i,-0.000178405796664533+-0.00019407447074397i
-3.32586063736189e-05+-4.29544915502036e-05i,0.000153470603587278+0.000166662077106609i,-0.00090712618049035+8.4252254130497e-05i,0.000152372217520759+-4.20474538418626e-05i,-0.000113574877446359+-0.000186828578434201i,3.54278306841997e-05+-0.00014708463854109i,-0.00229059286574291+0.000168501932030436i,2.09920857407089e-05+-0.000272229464160586i
-2.86217530097197e-05+-8.96463667706974e-05i,-7.59029405462634e-05+0.000154892646684131i,0.000135580839195449+-0.000105117608108202i,2.79199228142762e-05+0.000210438200606609i,0.00010222050710547+-0.000219289906006871i,-6.11580194460646e-05+0.000219275458125279i,-0.00248347607957704+-2.39393194080902e-05i,0.000159457761082959+-0.00013913106282988i
8.6496467364867e-05+-0.000151397951798041i,4.38552033966831e-05+-0.000208379629476186i,0.00107475816393245+9.97010314110295e-05i,-0.000118418065722468+0.000279614043339835i,-8.22321829644952e-05+-0.000196110675829137i,6.10444900137058e-05+0.000136840347634534i,-0.00213714963655028+-0.000151311022474674i,2.75108957558215e-05+0.00012698604958291i
-0.000107489825787153+-0.000109502061518673i,-1.42203460356169e-05+-8.81658786750376e-05i,0.00215438975172867+0.000123706670313807i,-9.44027853324692e-05+0.000150611319353225i,9.62065299771429e-06+-0.000100194821959146i,-4.6103177620301e-05+-0.000209437292530971i,-0.00146131951939747+0.000135096871400916i,-9.65911834121453e-05+0.000256905238029456i
9.40209346864696e-05+-2.24078252211651e-05i,1.01408220619517e-05+0.00022432093946911i,0.0031308957545176+-0.000156092540311823i,9.31401257353997e-05+3.76526385914815e-05i,5.59086205482609e-05+-8.86066405844527e-05i,5.05799149833152e-05+-0.000100636464889575i,-0.000574931881360963+4.91146835337297e-05i,-0.000114401116550332+0.000258087090180807i
-5.94906047241069e-06+3.70224145747558e-05i,4.51330792334972e-05+6.05739686136201e-05i,0.00315555337158081+4.44969103710619e-05i,0.000213830219326797+-7.30398457722762e-05i,-9.39214747613453e-05+-8.20965888331668e-05i,-5.11271280757593e-05+0.000185966752028778i,0.000437566491845897+-0.000161927748796961i,0.000128857054687137+0.000240371013454384i
-4.54412754057065e-05+9.61477368624654e-05i,-7.53508344610672e-05+-0.000232047286157718i,0.00220893183534368+0.000157826087210327i,-0.000180272203573586+-0.00018697479200286i,6.62970643534767e-05+-0.000131438370224801i,-2.01925914796948e-05+3.10874005600508e-05i,0.00135942545368563+9.91553727457071e-05i,0.000163920475511107+0.000133039313492326i
7.15460533226307e-05+0.000104675121989225i,2.92633202968759e-05+-3.0753493870053e-05i,0.00130082212495495+-0.000133135448208473i,-0.000158211605554075+-0.000235507621575569i,2.69017524079491e-05+-0.000179615187381267i,7.37036624748375e-05+-0.000205960269803094i,0.00224006173169543+9.26006082981789e-05i,-0.000200280403735215+-6.43796208537307e-05i
-2.53793864036683e-05+7.09318337165888e-05i,1.50262698613361e-05+0.000225516736917789i,0.000635141586122657+-3.50411446144487e-05i,0.000153829284242742+-0.000116992756977611i,-5.46616000711178e-05+-0.000208143973707152i,-7.08696387151566e-05+1.37638174442013e-05i,0.00278617877607835+-0.000139099255686732i,-7.03582001216443e-05+-0.000222488011254548i
-4.92793244334502e-05+2.80823259430506e-05i,-4.12381071611251e-05+-2.34030482737253e-05i,-0.000232284612929026+0.00014932943798621i,0.000110462668570512+4.48923508913064e-05i,5.4444848124237e-05+-0.000217311035215908i,7.16652654354859e-05+0.000214732145682805i,0.00254229464025338+3.59556531535196e-05i,8.0965601652035e-05+-0.000209801257125337i
6.50592630949046e-05+-1.13486764069463e-05i,9.30949289955665e-05+-0.000212030051654107i,-0.00114308262461132+-6.996624297106e-05i,-4.18981280111923e-05+0.000141193138242311i,-1.93749551936119e-05+-0.000168083958241706i,-5.60857106806549e-05+-3.62174367340492e-05i,0.0018860286236164+0.000133268332415624i,0.000154843296840655+-0.000112107329483966i
-8.16202696662356e-05+-1.16007941153029e-05i,-0.000121405164685451+7.65920070625308e-05i,-0.00196601197846396+-0.000110116020056212i,-0.000203865640815121+0.000195244410862096i,-4.06901100607023e-05+-6.52295209559327e-05i,-4.46728749865044e-06+-0.000182176091432791i,0.00121688335570591+-0.000139256548536092i,-6.13740660666625e-05+-1.96479786940812e-05i
5.60861182046365e-05+6.45599232627986e-05i,0.000117783609411497+0.00021574335753109i,-0.002513635481247+9.63988920270599e-05i,9.62146986499139e-05+0.000250196616616007i,8.65691366284164e-05+2.1568508342526e-05i,6.94336106597771e-05+0.000103400312201276i,0.000644441634064095+-7.30941536581695e-05i,-0.000198379279080079+7.36644207551139e-05i
-1.46811478297145e-06+0.000161369069994125i,-6.54798078026324e-05+-5.96397476882392e-05i,-0.00290178219733288+2.06469701357937e-05i,0.000131453914888828+0.000224352355084017i,-0.000113376815395681+3.28775338249301e-05i,-0.000144120613768673+0.000165480425465803i,-0.000500085743786307+0.000140171322646232i,8.07401224821043e-05+0.00019117161450427i
-4.77499700098062e-05+0.000202320830049185i,-2.59763483046686e-05+-0.000109957560881765i,-0.00269379944335231+-0.000106109671545983i,-3.25531297534869e-05+5.71864483804649e-05i,7.5908566812434e-05+-1.52946132864851e-05i,0.000156842170223207+-0.000135755647324617i,-0.00181746815206431+-7.69433386506285e-05i,0.000108822200761515+0.000250980398023146i
6.93074530469819e-05+0.000228485573474306i,0.000110010521895884+0.000135372120328864i,-0.00200457727770439+0.000115455752150952i,-0.000113427981367903+-0.000149605204934552i,-3.27923052146521e-05+-4.73214256599079e-05i,-0.000139546284831952+-0.000149657040064754i,-0.00232614321065002+-0.000100965204587479i,3.73605825408675e-05+0.000147161206143486i
-6.35371356578367e-05+0.000234350031336376i,-0.000193363271352901+0.000146115822490422i,-0.000699690439392888+0.000104229834003083i,-7.44682501389904e-05+-0.000211921537983397i,-3.25379313367494e-05+-6.1781101258967e-05i,4.49215889551691e-05+0.000106363800019416i,-0.00233945584690626+0.000139044453510382i,-0.000171853687447964+-5.4666571415573e-05i
2.64821247935297e-05+0.00022986206748348i,0.000175883903865958+-8.55274724783916e-05i,0.000503311801402257+-0.000140591276208183i,0.000176060450719929+-0.000161172347256321i,7.3673709163127e-05+-5.95921545700858e-06i,6.87585796180408e-05+0.000137500673235815i,-0.00207166907569974+-2.82718916299153e-05i,-7.24699015915237e-05+-0.000139082002724678i
6.13421747691238e-05+0.000260482327967642i,-0.000137875616973787+-0.000118262851444976i,0.000896904493360514+5.05113672999041e-05i,5.62453604919684e-05+-0.000152969158945698i,-7.35789598926106e-05+-3.58247633423032e-05i,-0.000150659821982845+-0.000101916178845339i,-0.00204620997857043+-0.000177070663384329i,0.000154630784447597+-0.000221076386511522i
-9.66405236783239e-05+0.000271246432405564i,3.02020272156875e-05+0.000156504499639907i,0.000884284518422168+0.000152104134468884i,-0.000136228688993577+7.83020141537348e-06i,6.55845814027307e-06+-4.90899189813991e-05i,0.00023519458170109+-0.000105993202468627i,-0.00205966871667998+7.20887015228031e-05i,8.29082140870958e-05+-0.000266427928087766i
7.16705187824796e-05+0.000296384745337191i,0.000129377915698108+0.000144979365084611i,0.000990892173034165+-0.000135200792469284i,-0.000107231641821051+0.000137917918193282i,7.29138946259287e-05+-3.13404128950297e-05i,-0.000197473709472322+0.000194773838246209i,-0.00179790166210219+1.98538380405377e-05i,-9.98297469782937e-05+-0.000128740936417946i
