0.00017493410852895+0.000225532958443314i,0.000374093526340656+0.000342646931625062i,-1.94417127922721e-05+-1.32079856327336e-05i,-0.000115847593193451+9.62106093599584e-06i,0.00097306620611288+-0.000269715571533329i,-0.000110119274311446+0.000220783596327028i,-0.00039834305508404+-0.000177998027215131i,4.40995187011526e-05+3.55915054869754e-05i
-0.00104481684315886+-0.000260558974686101i,-3.95005299489564e-05+0.000246553318498374i,-0.000371385861206958+4.69821804642565e-05i,9.54875820092726e-07+4.65497032135633e-05i,2.4383734324428e-05+-0.000317340627358347i,0.000349464659081478+-0.000316698683514033i,-4.46719046208831e-06+-0.000148628965512506i,-0.000168931490403296+2.22353078719401e-05i
-8.48847292344053e-05+-0.000321409736485353i,-0.00029276769950821+-0.000375413282082742i,-0.000420567307644913+0.000101600334686099i,0.000182208717516915+4.72141917043256e-05i,-0.00102812114062556+0.000200719003683877i,-0.000147642727288848+-9.17654843848887e-05i,0.000219475713250741+-0.000152928569534547i,8.13678828821825e-05+3.85380512205055e-05i
0.000990536660258917+0.000157705271287054i,0.000219954724089923+-8.70399794308858e-05i,-0.000178838423670545+0.000173837299729053i,-0.000197799750782117+3.18794072292908e-05i,-0.000160658209560039+0.000210396657565049i,-0.000243307321420412+0.000490312476515001i,0.000446069663950887+-4.97660967441546e-05i,8.10805976438896e-05+1.73373376353885e-05i
0.00029395992649447+0.000146652898303759i,0.000202554461239273+0.000428564903407291i,0.000217683709192892+9.08554440764107e-05i,8.24895993517498e-05+3.89858005761674e-05i,0.00104382554974825+-0.000212024634632589i,0.000274419104974047+6.67472466821884e-05i,0.000234886062911856+4.89526479490744e-05i,-0.00022009516642436+-1.90804233473894e-05i
-0.00104296330144954+-0.000241674938555321i,-0.000309225729665204+-4.33072909582552e-05i,0.000101614501087707+2.85596783988992e-05i,9.89409536114671e-05+5.86741075268438e-05i,0.000225219279436991+-0.000226337144776685i,0.000133511302383128+-0.000359569094174198i,-0.00023413765845734+0.000101251208901502i,0.000140133098724427+-9.9134576252672e-06i
-1.63685308725192e-05+-0.000275952430519309i,-1.37363050124689e-05+-0.000410888169586509i,-0.000254374695276352+3.40030947095924e-05i,-0.000111597972815805+6.67455268452079e-05i,-0.00112628026621657+0.000196807756118763i,-0.000307245734909084+4.96720856452305e-05i,-0.000162070431565658+0.000161823728296986i,-2.18743651309816e-06+-1.26421634757889e-05i
0.00113111933464575+0.000253629413097671i,0.000260736638131927+-5.26558035760563e-05i,-0.000168237763764414+-8.26587151265285e-05i,8.62104555914535e-06+4.88531354906549e-05i,5.15095577218276e-05+0.000254695296701979i,0.000118414516194686+0.000475534779712792i,0.000201647090179814+0.000186761312336754i,-9.47610582823308e-05+-6.05599175513377e-05i
0.000114233622362074+0.000283988092149016i,-0.000205814629305317+0.000402305572898212i,-4.84156734817119e-05+-0.000142559422958189i,0.000125352416970368+1.1411248634111e-05i,0.00119256735014167+-0.00028503287478928i,0.000182829059121537+2.92095576658185e-05i,0.000360225669848539+9.24547873392707e-05i,3.98276671294084e-05+-0.000102681765098582i
-0.00111029237075593+-0.000216550307842377i,-9.89897733899752e-05+-0.000140464003520494i,0.000186746820998506+-8.8383445862954e-05i,-0.000165247345898227+-6.77454023493441e-05i,0.000432178677493118+-0.000241598920769463i,-0.000232327828185391+-0.000328033171963751i,0.000457133413911341+-1.83231443265919e-05i,0.00016524759185732+-9.87937628792652e-05i
-0.000533583299387147+-0.000136527048192087i,0.000221873274539109+-0.000288501972478203i,0.000465895895898842+-0.000137822338128644i,-9.75745074839053e-05+-0.000146049519517472i,-0.00125468919048177+0.000140674582325959i,-2.90015548710363e-05+0.00028732528504891i,8.43233244034215e-05+-6.51514848611054e-05i,-0.000255828249389441+-2.94235169304563e-05i
0.00117958072339406+0.000134073247951926i,-2.11979660713262e-05+0.000397131117734314i,0.000237202931508765+-4.50411503197758e-05i,0.000229959865428128+-0.000138427624956055i,-0.000702454421322126+0.000118836997591376i,0.000197128181366376+0.000199181562663443i,-0.000308870275502127+-0.00014683997204224i,0.00012607245419621+6.00121074287394e-05i
0.000403449153487684+0.000227373956912446i,-0.000162184378206099+0.000141296840134653i,-3.50376892242149e-05+8.19006241897826e-05i,-0.000330765267694578+-4.93836422944116e-05i,0.000895048660877476+-2.51732658974875e-06i,-6.02923368530798e-05+-0.000476952068887702i,-0.000188305869448094+-0.000153508157635581i,0.000126974183911073+8.76556324492201e-05i
-0.000954034133640104+7.41999623946181e-05i,0.000100561890176705+-0.000514574705985999i,-0.00013889866990586+9.62354580324802e-05i,1.29416141532408e-05+2.79447352096435e-05i,0.000353282940491294+-0.000193968243529509i,-0.00011639268369035+-5.80987211028161e-05i,1.58128315740129e-05+-0.000102942591268563i,-0.000313206956810541+7.45548710909956e-05i
-0.000709857838457373+-0.000121298456508381i,8.21400339807001e-05+-2.4694421983224e-05i,-0.000162969740405513+0.000108581644082577i,0.000138876542137734+2.43446144923262e-05i,-0.000703660648457452+0.000104527345279385i,0.000166579458210743+0.000589511787360876i,0.000192888847446277+-7.56556130805562e-05i,0.000179125383979952+5.92954392417312e-05i
0.000530417784806298+0.000370921933472717i,-0.000233653879825016+0.000585614069211886i,9.47286644113871e-05+0.000116486126135278i,-0.000231958885675915+2.01878187757721e-05i,-0.000738916323865601+0.000172373294277251i,3.65881113553952e-05+0.00011189359033148i,0.000299046689743665+4.56897380523871e-06i,4.19954179264252e-05+6.19087193001205e-05i
0.000744914003700245+0.000276487879061226i,5.97789946271454e-05+0.000154105528154852i,0.000201842589422714+0.00011681075407583i,4.44707809773594e-07+6.52793316117602e-05i,0.000588644850891016+-0.000420741488400582i,-0.000275186051637547+-0.000409987679299428i,2.32487212643014e-05+0.000103601881447951i,-0.000161914171894177+4.18004808562988e-05i
-0.000556344036690911+-0.000301120838467005i,0.000231603604812986+-0.000207887597654065i,-3.98790160731003e-05+1.87199965207647e-05i,0.00010240316391427+7.6092164002049e-05i,0.00080846368529055+-0.000199889799044013i,0.000232722844082817+-8.01146060003255e-05i,-0.000174022342707575+0.000152040351782439i,4.56008289141253e-05+-1.60626038025227e-05i
-0.000852809074277147+-5.25943678217699e-05i,-0.000400342478336204+1.38926227405149e-05i,-0.000261671064786981+-1.45432658604579e-05i,-0.000100013283069561+4.9639335369093e-05i,-0.000359632194843564+0.000231033835301339i,6.84993207760525e-05+0.000102174968965823i,-0.000128723821935454+0.000183914676582635i,8.70467967710112e-05+-5.23268581301315e-05i
0.000204449157704964+0.000232574693926151i,0.000130789326170231+6.90587121899303e-05i,-0.000188135668602809+-0.000155435135518904i,-6.87637848959089e-05+2.8465535539851e-05i,-0.000776181871042864+-2.08019409489427e-05i,-0.000444623774033381+-0.000125660176513832i,0.000139138341778279+0.000127058428705718i,-0.000152817703939728+-4.39649947632795e-05i
0.000840372681629295+3.52182515128966e-05i,0.000352800313683752+-0.000291634692223111i,0.000180975858652662+-0.000172923587427354i,0.000176435685466158+4.55499058663044e-05i,0.000345485311726755+-0.000275166856098234i,0.000252353771099389+-0.000110484527957332i,0.000193508284588188+6.24744644591876e-06i,-2.98708537589809e-07+-3.380969547375e-05i
-0.000260557104474615+-0.000264417912395567i,-0.000255104647563898+-0.000200295346871535i,0.000347378518220729+-8.87638870325076e-05i,-0.000106843009352734+4.58706152383511e-05i,0.000925380086617139+-0.000180095750091523i,0.000229589264936748+0.000411506900632901i,-4.25316649534115e-05+-1.81206551699609e-05i,0.000141386328861569+-6.72116718615551e-05i
-0.000769313517875641+-0.000255380438876645i,-0.000174341096706781+0.000457925751546463i,0.000201494390148299+-0.000137410086494461i,-5.31804481886517e-05+-3.10584898183738e-05i,-0.000277182309427783+0.000189166426086633i,-0.000191605481534032+0.000208931292697168i,-0.000261331132737405+-0.000100895278750665i,-0.000179919550615845+-8.86666443411221e-05i
0.000313321836359885+0.000183617316414151i,0.000163164053988286+0.000142535236013613i,-8.72625247627215e-05+-4.22423760151627e-05i,0.000165548440006833+-9.60405467385758e-05i,-0.000832910414092417+0.000212044547311704i,-0.000189015846250742+-0.000491890632293571i,-0.000293950659064261+-0.00013483086192183i,3.92353524549154e-05+-4.15249262812228e-05i
0.000838927580696605+0.000174880157491015i,0.000200878395365981+-0.000500292649981142i,-0.000376527438505921+-4.43614097484216e-05i,-9.27738071374085e-05+-6.85766660784124e-05i,0.000256325969052228+-0.000304522926104265i,0.000216799690794592+-6.94507438683462e-05i,-0.000108616161561404+-0.000150811366919409i,0.000123126022219681+1.86003248165402e-05i
-0.00035082373521299+-0.000419804836879341i,-0.000298138944207799+5.32108241471267e-05i,-0.000336930051825972+2.25531518352059e-05i,-9.70946578925155e-05+-2.22517334388128e-05i,0.000949486818141539+-0.000252562575676944i,0.00014302874142036+0.000422125668931496i,0.000304029481544259+-0.000159515078630347i,-0.000108086354148287+4.15413538712906e-05i
-0.00109969803564653+-0.000329034659328969i,-5.82804454272327e-06+0.000309077717143434i,0.000155075019240363+0.000202434862812372i,0.000168839163938685+-1.18266467701356e-05i,-0.000149220547930398+0.000374787634398713i,-0.000318374420921083+-0.000273573303063955i,0.000351002482841725+1.06978830639402e-05i,-6.71933079844443e-05+7.33892264154501e-05i
-0.000219184459535662+0.000256940345240508i,0.000248927628499013+-0.000516772008153083i,0.000303630206421959+0.000116429886753017i,-7.11170919475458e-06+4.03927037600335e-05i,-0.00105587429009671+0.000229049833376072i,0.000152356228404293+-0.000196726093959069i,1.67210412482774e-05+5.63979662924899e-05i,0.000247346908688269+8.03338445628973e-05i
0.000887794552918308+-2.41176624557887e-05i,-0.000272394834561146+-7.83754632535878e-05i,0.00014917850601679+4.27935202498429e-05i,-0.000203153430368663+3.91445485448603e-05i,-0.000595661791662035+-0.000226450929108032i,0.000139238744707943+0.000709750474570797i,-0.000114160929912225+6.55690513255909e-05i,-9.89881779640743e-05+1.93305277899544e-05i
0.000739731466593448+-0.000312954875702562i,-5.93872437475123e-05+0.000727971618254578i,-4.89450967592411e-05+0.000159145925137757i,0.000139029692672208+3.16201973194477e-06i,0.000737437438580841+0.000156286650327706i,-0.000319873859633316+-1.99796782997896e-05i,-0.00014764268659796+0.000151839757557587i,-7.51669157222518e-05+1.10671246396009e-05i
-0.000526674972383979+0.000160674767177265i,0.000316780990905891+-0.000113201998849228i,-0.000255743450636267+3.30769338668947e-05i,-1.25110810980861e-05+3.28287032384966e-05i,0.000808198963211324+0.000404342600128485i,-2.67337764547908e-06+-0.000583612302370248i,-3.61391825800031e-05+0.000202900136590261i,0.000162354937614906+4.10149805163893e-05i
-0.000740999075578896+0.000419410683438456i,-3.82244504321127e-05+-0.000406994087031076i,-7.54612799585481e-05+-5.87890919524821e-06i,-0.000182533239613539+0.000107560420008819i,-0.000268920721218588+-8.46366478393068e-05i,0.000322701280546682+0.000154165214295836i,0.000185086063111303+0.000145454444881055i,-5.13661904146343e-05+-1.05541780908657e-05i
5.31864452977556e-05+-2.53605958909011e-05i,-0.000335352357714836+0.000231148269909414i,0.0002658068001058+-9.19628686480988e-05i,0.00010184110504685+7.4472953061925e-05i,-0.000748461208671752+-0.000346623687899865i,-8.36918520663334e-05+0.000279590218567532i,-4.80410785479343e-05+5.5799168779945e-05i,-0.000178875433447758+-0.000107122504309115i
0.000830118190316489+-0.000267086757377382i,0.000146866591844329+0.000203003699656222i,9.15073135605279e-06+-0.000176228320524585i,0.00010333142988938+-1.44657995043286e-05i,1.41523640172577e-05+3.49997085039739e-05i,-0.000317626398838751+-0.000392676998976858i,-0.000391337764453134+9.07472066363144e-05i,0.000156415172985735+-0.000117321366992465i
0.000128062514698086+9.27718790915277e-05i,0.000257778785157057+-0.000462778537438235i,-0.000319815857543875+-8.95725234130364e-05i,-0.000178340740150959+-8.0682857252156e-05i,0.00118842874616651+0.00026186413748969i,0.000225722624877743+-0.000197234312704716i,-0.000177276228984104+-5.63200763519804e-05i,-6.26822104670341e-05+-5.33710222682739e-05i
-0.00108602214009276+0.000337792791394022i,-0.000294411813178115+-0.000162568443672584i,-0.000328188124817982+-7.6562199349546e-05i,0.000209009050045099+-7.92082805315596e-05i,0.000551144196353435+-0.000128255338802808i,0.000181958888819478+0.000485504225853922i,0.000106113264271384+-9.55295538663385e-05i,-0.000162898082065049+2.43608185733527e-05i
-0.000553314000520578+-0.00011024012852252i,-9.51816061419375e-05+0.000499502872497124i,-0.000111249502221684+-7.77398101796122e-05i,8.06463637682142e-05+-3.5179594329756e-05i,-0.000685857736547082+-0.000419996189806178i,-0.000313304317297856+8.71962061041405e-05i,0.000452477328964847+-0.00013885394474322i,0.000210762903040731+5.19675263705634e-05i
0.000770190480828253+-0.000436107668962187i,0.000281979273920255+-2.26015271147436e-05i,0.000488553919274389+-4.34885589804132e-05i,-0.000149376555116555+-1.46840510896411e-05i,-0.000464990545339578+9.18732870967153e-05i,1.89006950381184e-05+-0.000564862972366715i,0.00034904449201841+-0.00020699554251136i,-2.6597318153585e-05+3.91213121656815e-05i
0.000929813264552139+0.000149332431011133i,-0.00015218109727389+-0.000624559337667636i,0.000472967270193505+6.12095986674649e-05i,4.39642344598257e-05+-8.12382090169702e-06i,0.000762468332689377+0.000417728434991219i,0.00022489904906197+0.000140164121990301i,-0.000241959274069112+-0.000172887087814819i,-0.000123861605613517+5.02719659870466e-05i
-0.000359862597843642+0.000387878406231501i,-0.000156572490856928+0.000270414765398979i,-3.4679422620015e-05+7.70272690435507e-05i,0.000157928917766532+2.66190736843544e-05i,0.00101845569604225+-0.000159089234291876i,-0.000264216734444819+0.000555968713547685i,-0.000298173085929262+-0.00013165842923956i,7.751159283139e-05+5.09980459304146e-05i
-0.00099434450428922+-0.000124926101087847i,0.000315735847666383+0.00032998826093193i,-0.000274731156704995+7.54218457559695e-05i,-0.000221697565661292+4.53791401713358e-05i,-0.00017418011000048+-0.00029872518177517i,-7.97732110967213e-05+-0.00040888381146177i,-5.02772509733177e-05+-5.33021951238668e-05i,0.000130050266299707+3.65629215357545e-05i
7.7002476546859e-05+-0.00020457847620363i,1.00904017397191e-05+-0.000520426763434551i,-0.000297038157810199+0.000123750758587469i,2.92101076101363e-05+8.06430168481075e-05i,-0.000980578931031432+0.000120447853064258i,0.000303351125488805+-6.93567103457029e-05i,0.000281657078485845+1.63828730899285e-05i,-0.00029762958481705+3.01305749207927e-05i
0.00124795354948979+0.000179666345376065i,-0.00026758347184688+7.30417634922774e-05i,0.00011996140948861+9.07896808107515e-05i,0.000223182287870293+0.000115342696537434i,-5.42764763140507e-05+0.000162692880811396i,-3.34657954664063e-05+0.000577121606856637i,0.000402392174674035+6.36089941111497e-05i,0.000193390087655992+-3.08358416166467e-05i
0.000489638505558969+0.000189845645615231i,5.31971144313581e-05+0.000571783600048742i,0.000298154653377054+8.99376562724098e-05i,-0.000230172107253173+4.63396840803512e-05i,0.00101890487760185+-0.000262566952389042i,-0.000265554752989584+-0.000101410921286148i,-5.05492673355451e-05+0.000132950167919747i,9.07490865686338e-05+-7.31607003573015e-05i
-0.000838478446258599+-0.000311297911254229i,0.000300639716848648+-0.000199526305569151i,2.31561993480792e-05+0.000116149455056961i,2.28674869718405e-06+1.56735949754683e-05i,0.000394561519202717+-0.000246640901329901i,7.26979778562149e-05+-0.000462643307356959i,-0.000311018760327566+0.000215712488598929i,-0.000170155104961812+-5.16126604114245e-05i
-0.000841998312030052+-0.000262193320514253i,-0.000115845507426105+-0.000252923436705682i,-0.000234786504726582+-1.998296129175e-05i,0.000124391049202665+-1.16125922899487e-06i,-0.000928111597627333+0.000305838734537009i,0.000324395719204616+0.000416821988245306i,-0.000256415218265285+0.000156735060054722i,4.80366156071945e-05+-5.71801850243135e-05i
0.00031914149222403+0.000288407051921282i,-0.000302806761697204+0.000654201075386389i,-0.000270322306328153+-7.55298317699161e-05i,-5.58439243483599e-05+-4.44478881763651e-05i,-0.00120778939082937+0.00017976470195169i,-0.000171163872011572+4.57689526803668e-05i,6.56762199182926e-05+3.24588554530821e-05i,0.000104278674954861+-4.94031196592958e-05i
0.000900358736666432+4.42787496935617e-05i,0.000243937057901803+-0.00016414140210934i,0.000113068907700105+-0.000107511653403448i,-6.27786866462558e-05+-7.79164122156611e-05i,0.000384431263313284+-0.000303731586756558i,-0.000228209185395195+-0.000761277619716775i,0.000194645876422946+5.10802981261684e-05i,-7.45059938744658e-05+1.45535425954846e-06i
-0.000194432758814619+-0.000324762233805257i,0.000138674720701413+-0.000702024571683274i,0.000230892493721861+-0.000165002694969207i,0.000137688702586426+-5.90791087230944e-05i,0.00147373771031072+6.02636489513858e-05i,0.000307734537688621+0.000305045173614i,-0.000112395547376764+0.000131993899573434i,-2.83370667308137e-05+6.56104201692595e-05i
-0.000945920390989164+0.000119106194548207i,-0.000331493315886191+0.000386488635907954i,1.75938454866955e-05+-0.000193441970577894i,-2.13305794641176e-05+1.94284357188646e-06i,0.000441538630299994+0.000350292207394331i,6.6261210031889e-05+0.000549353542581516i,-0.000180278510360107+-1.0499025693217e-05i,0.0001799230985518+9.29703809857445e-05i
-0.000383044011191982+0.000358914359703967i,1.096367809621e-06+0.000365987465184318i,-7.64589526849546e-05+-0.000147945146862659i,-0.000202534080052431+6.12611561844297e-05i,-0.000859430077234168+-0.000156131280601145i,-0.000317173606974271+-0.000493260573648383i,-7.01400986962468e-05+-8.79860196690099e-05i,-0.000128697032153458+6.21619820003139e-05i
0.000717784577665801+-0.000213153794975708i,0.000311447750198496+-0.000603920782611976i,-0.000121734266948529+-5.17175782547139e-05i,0.000224708443772878+6.11875744358065e-05i,-0.000919374949468632+-0.000314357445396123i,7.14687233188241e-05+-0.000193613721342448i,0.000103611923923443+-9.86911587354585e-05i,-0.000161161665552387+1.07013946966911e-05i
0.00111022387180329+-0.000285300137358553i,-0.000111380531044845+-1.07724449263944e-05i,3.51298307707987e-05+-3.34536476764661e-05i,3.37198305665013e-05+4.5805045218062e-05i,0.000422456218053646+0.000296522179045782i,0.00031170974488228+0.000554632151362306i,0.000253126481656969+-8.39427693165994e-05i,0.000272479168890774+2.98952188076129e-06i
-4.02885670650238e-05+0.000277177945849766i,-0.000288807839770563+0.000321533903846089i,0.000240668716667767+1.99588988423417e-05i,-0.000279944378396943+6.60077060037589e-05i,0.00116442432518059+0.00028188538599718i,-0.000110652272611709+-0.00016740587093405i,-4.94445473828721e-05+-0.000109333753387592i,-8.30156585626137e-05+-1.01547701482743e-05i
